"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.576635132E2,3.571686935E1,-3.291004944E1,1.649743904E2
3.370000000E0,1.591831970E2,3.723253250E1,-3.354353333E1,1.668853508E2
3.380000000E0,1.587295227E2,3.604286575E1,-3.217704773E1,1.659201975E2
3.390000000E0,1.572168884E2,3.615430832E1,-3.275456238E1,1.646121058E2
3.400000000E0,1.559976654E2,3.597041702E1,-3.393687439E1,1.636485685E2
3.410000000E0,1.573668976E2,3.704105759E1,-3.396427917E1,1.651967090E2
3.420000000E0,1.590274048E2,3.604610062E1,-3.263298035E1,1.662947631E2
3.430000000E0,1.570841064E2,3.675590897E1,-3.140199280E1,1.643547946E2
3.440000000E0,1.570841064E2,3.675590897E1,-3.140199280E1,1.643547946E2
3.450000000E0,1.570841064E2,3.675590897E1,-3.140199280E1,1.643547946E2
3.460000000E0,1.570841064E2,3.675590897E1,-3.140199280E1,1.643547946E2
3.470000000E0,1.570841064E2,3.675590897E1,-3.140199280E1,1.643547946E2
3.480000000E0,1.570841064E2,3.675590897E1,-3.140199280E1,1.643547946E2
3.490000000E0,1.587224274E2,3.574208450E1,-3.262657166E1,1.659361285E2
3.500000000E0,1.576698761E2,3.631177139E1,-3.291304016E1,1.651108803E2
3.510000000E0,1.573472443E2,3.496113205E1,-3.365309143E1,1.646601548E2
3.520000000E0,1.570736542E2,3.674702835E1,-3.260475159E1,1.645768719E2
3.530000000E0,1.578264465E2,3.587775803E1,-3.171049500E1,1.649301556E2
3.540000000E0,1.573772125E2,3.631297684E1,-3.185569763E1,1.646238281E2
3.550000000E0,1.584095001E2,3.469443893E1,-3.261637878E1,1.654119161E2
3.560000000E0,1.578282776E2,3.750041580E1,-3.352290344E1,1.656497252E2
3.570000000E0,1.570657043E2,3.600339890E1,-3.260099792E1,1.644040914E2
3.580000000E0,1.582720032E2,3.691315079E1,-3.382795715E1,1.660028264E2
3.590000000E0,1.576633606E2,3.630622482E1,-3.366477966E1,1.652549383E2
3.600000000E0,1.584180145E2,3.573329544E1,-3.292234802E1,1.657015894E2
3.610000000E0,1.578067627E2,3.512414932E1,-3.305982971E1,1.650140375E2
3.620000000E0,1.576752167E2,3.705317307E1,-3.321748352E1,1.653415036E2
3.630000000E0,1.581225739E2,3.632162857E1,-3.292042542E1,1.655468619E2
3.640000000E0,1.593142853E2,3.574524307E1,-3.398951721E1,1.667754514E2
3.650000000E0,1.584185944E2,3.602852249E1,-3.322453308E1,1.658263401E2
3.660000000E0,1.578076172E2,3.556699753E1,-3.351313782E1,1.652010465E2
3.670000000E0,1.584263000E2,3.529822159E1,-3.141664124E1,1.653235081E2
3.680000000E0,1.570551453E2,3.525755692E1,-3.289796448E1,1.642914789E2
3.690000000E0,1.570747986E2,3.733748245E1,-3.320912170E1,1.648315070E2
3.700000000E0,1.584206238E2,3.573551559E1,-3.262162781E1,1.656450775E2
3.710000000E0,1.582940369E2,3.752137375E1,-3.202680969E1,1.658028110E2
3.720000000E0,1.572045746E2,3.584907913E1,-3.380546570E1,1.647459992E2
3.730000000E0,1.576713104E2,3.704984665E1,-3.366853333E1,1.654282425E2
3.740000000E0,1.578067627E2,3.512414932E1,-3.305982971E1,1.650140375E2
3.750000000E0,1.585743713E2,3.721495438E1,-3.413505554E1,1.664211107E2
3.760000000E0,1.569026184E2,3.643186569E1,-3.455528259E1,1.647415553E2
3.770000000E0,1.591761475E2,3.560544205E1,-3.233250427E1,1.662834455E2
3.780000000E0,1.573551941E2,3.570475388E1,-3.365684509E1,1.648280006E2
3.790000000E0,1.568856964E2,3.509111404E1,-3.484919739E1,1.644961233E2
3.800000000E0,1.559982758E2,3.493933487E1,-3.257853699E1,1.631489511E2
3.810000000E0,1.585868530E2,3.693082047E1,-3.232942200E1,1.660086353E2
3.820000000E0,1.587242584E2,3.736473465E1,-3.443898010E1,1.666600041E2
3.830000000E0,1.582763672E2,3.647475815E1,-3.277330017E1,1.656982366E2
3.840000000E0,1.575337372E2,3.720528030E1,-3.231370544E1,1.650614637E2
3.850000000E0,1.573706818E2,3.630742264E1,-3.260740662E1,1.647634771E2
3.860000000E0,1.585781708E2,3.648132706E1,-3.277821350E1,1.659889597E2
3.870000000E0,1.569093018E2,3.584805679E1,-3.304884338E1,1.643101890E2
3.880000000E0,1.576700439E2,3.572242355E1,-3.215830994E1,1.648335257E2
3.890000000E0,1.575140839E2,3.512534714E1,-3.200251770E1,1.645254928E2
3.900000000E0,1.581160583E2,3.631608200E1,-3.367216492E1,1.656905562E2
3.910000000E0,1.573557587E2,3.599998093E1,-3.395903015E1,1.649546881E2
3.920000000E0,1.587203827E2,3.603509140E1,-3.322944641E1,1.661170786E2
3.930000000E0,1.590124817E2,3.573866653E1,-3.398457336E1,1.664847526E2
3.940000000E0,1.576569977E2,3.571132278E1,-3.366175842E1,1.651185679E2
3.950000000E0,1.584295502E2,3.765895462E1,-3.398451233E1,1.663522357E2
3.960000000E0,1.581199646E2,3.631940842E1,-3.322111511E1,1.656039405E2
3.970000000E0,1.578067627E2,3.512414932E1,-3.305982971E1,1.650140375E2
3.980000000E0,1.566069336E2,3.554626846E1,-3.274174500E1,1.638941449E2
3.990000000E0,1.582674103E2,3.587762833E1,-3.307096863E1,1.656184360E2
4.000000000E0,1.590305939E2,3.634355545E1,-3.263447571E1,1.663628348E2
4.010000000E0,1.572077637E2,3.614653397E1,-3.380699158E1,1.648143366E2
4.020000000E0,1.584432983E2,3.870225143E1,-3.368907166E1,1.665445784E2
4.030000000E0,1.578387146E2,3.750929642E1,-3.232011414E1,1.654224801E2
4.040000000E0,1.569156647E2,3.644296646E1,-3.305183411E1,1.644476797E2
4.050000000E0,1.581182098E2,3.676003647E1,-3.397508240E1,1.658522680E2
4.060000000E0,1.587086945E2,3.469878769E1,-3.292201233E1,1.657598095E2
4.070000000E0,1.569119110E2,3.585027695E1,-3.274815369E1,1.642529505E2
4.080000000E0,1.575121765E2,3.615532303E1,-3.351121521E1,1.650463410E2
4.090000000E0,1.578028412E2,3.512081528E1,-3.351087952E1,1.651005372E2
4.100000000E0,1.588710022E2,3.589076614E1,-3.308082581E1,1.662001308E2
4.110000000E0,1.572157135E2,3.689015579E1,-3.381071472E1,1.649873589E2
4.120000000E0,1.576569977E2,3.571132278E1,-3.366175842E1,1.651185679E2
4.130000000E0,1.588847504E2,3.693406296E1,-3.278538513E1,1.663832034E2
4.140000000E0,1.582603149E2,3.557685471E1,-3.352052307E1,1.656371496E2
4.150000000E0,1.575188599E2,3.557152939E1,-3.200477600E1,1.646263363E2
4.160000000E0,1.585738068E2,3.691971970E1,-3.383287048E1,1.662930576E2
4.170000000E0,1.573557587E2,3.599998093E1,-3.395903015E1,1.649546881E2
4.180000000E0,1.590396729E2,3.767763901E1,-3.324259949E1,1.667881664E2
4.190000000E0,1.562871552E2,3.567176437E1,-3.499275208E1,1.640812065E2
4.200000000E0,1.581225739E2,3.632162857E1,-3.292042542E1,1.655468619E2
4.210000000E0,1.588819733E2,3.752119064E1,-3.384077454E1,1.667228814E2
4.220000000E0,1.570577545E2,3.525977707E1,-3.259724426E1,1.642344984E2
4.230000000E0,1.582705841E2,3.617508316E1,-3.307246399E1,1.656864578E2
4.240000000E0,1.573643341E2,3.571252060E1,-3.260441589E1,1.646267466E2
4.250000000E0,1.584297180E2,3.706959915E1,-3.322978210E1,1.660673031E2
4.260000000E0,1.572071838E2,3.585129929E1,-3.350480652E1,1.646875416E2
4.270000000E0,1.582876740E2,3.692647171E1,-3.202381897E1,1.656625396E2
4.280000000E0,1.575192566E2,3.645611191E1,-3.306166077E1,1.650285966E2
4.290000000E0,1.575233002E2,3.719639969E1,-3.351646423E1,1.652891879E2
4.300000000E0,1.588586884E2,3.558555222E1,-3.413172913E1,1.663351716E2
4.310000000E0,1.575272217E2,3.719973373E1,-3.306541443E1,1.652028069E2
4.320000000E0,1.582672424E2,3.646698380E1,-3.382569885E1,1.658991827E2
4.330000000E0,1.585803375E2,3.692527390E1,-3.308113098E1,1.661492116E2
4.340000000E0,1.570573120E2,3.570151138E1,-3.320088196E1,1.644502835E2
4.350000000E0,1.576790161E2,3.631954575E1,-3.186061096E1,1.649147660E2
4.360000000E0,1.582751923E2,3.721060562E1,-3.382945251E1,1.660725670E2
4.370000000E0,1.588775330E2,3.589631271E1,-3.232908630E1,1.660595844E2
4.380000000E0,1.572202454E2,3.586240005E1,-3.200135803E1,1.644031758E2
4.390000000E0,1.562974701E2,3.494368362E1,-3.288414001E1,1.634971769E2
4.400000000E0,1.576778259E2,3.705539322E1,-3.291679382E1,1.652843437E2
4.410000000E0,1.570573120E2,3.570151138E1,-3.320088196E1,1.644502835E2
4.420000000E0,1.588821411E2,3.693184280E1,-3.308607483E1,1.664397312E2
4.430000000E0,1.566210785E2,3.747413254E1,-3.350321960E1,1.644899345E2
4.440000000E0,1.581116943E2,3.675448227E1,-3.472679138E1,1.660004515E2
4.450000000E0,1.578139648E2,3.616189194E1,-3.351612854E1,1.653368102E2
4.460000000E0,1.584068909E2,3.469221878E1,-3.291709900E1,1.654685122E2
4.470000000E0,1.588838959E2,3.649122238E1,-3.233207703E1,1.661958630E2
4.480000000E0,1.570662842E2,3.629863358E1,-3.290321350E1,1.645297234E2
4.490000000E0,1.585716553E2,3.647577286E1,-3.352995300E1,1.661316033E2
4.500000000E0,1.572280273E2,3.719538498E1,-3.275981140E1,1.648555564E2
4.510000000E0,1.581273499E2,3.676780319E1,-3.292268372E1,1.656503342E2
4.520000000E0,1.593436890E2,3.680186081E1,-3.188990784E1,1.666185896E2
4.530000000E0,1.582648315E2,3.454909134E1,-3.171110535E1,1.650666254E2
4.540000000E0,1.590327454E2,3.678750992E1,-3.293742371E1,1.665220972E2
4.550000000E0,1.569151001E2,3.614773178E1,-3.274964905E1,1.643214735E2
4.560000000E0,1.570677032E2,3.703670883E1,-3.365867615E1,1.648480746E2
4.570000000E0,1.566138611E2,3.643639755E1,-3.304692078E1,1.641572768E2
4.580000000E0,1.559930573E2,3.493489456E1,-3.317991638E1,1.632641651E2
4.590000000E0,1.575188599E2,3.557152939E1,-3.200477600E1,1.646263363E2
4.600000000E0,1.587335510E2,3.678316116E1,-3.263182068E1,1.661751392E2
4.610000000E0,1.573634796E2,3.526968002E1,-3.215113831E1,1.644412075E2
4.620000000E0,1.572105408E2,3.555941391E1,-3.275157166E1,1.644758082E2
4.630000000E0,1.581023102E2,3.527278519E1,-3.396757507E1,1.655122534E2
4.640000000E0,1.559969330E2,3.626453781E1,-3.438945007E1,1.638071857E2
4.650000000E0,1.569085693E2,3.614217758E1,-3.350138855E1,1.644654954E2
4.660000000E0,1.587092590E2,3.499402237E1,-3.322419739E1,1.658826627E2
4.670000000E0,1.578316193E2,3.720852280E1,-3.276966858E1,1.654362276E2
4.680000000E0,1.573543396E2,3.526190567E1,-3.320356750E1,1.646398101E2
4.690000000E0,1.582634888E2,3.587429428E1,-3.352201843E1,1.657046245E2
4.700000000E0,1.570710449E2,3.674480820E1,-3.290544128E1,1.646337212E2
4.710000000E0,1.570636749E2,3.629641342E1,-3.320387268E1,1.645871343E2
4.720000000E0,1.593343048E2,3.532015610E1,-3.113069153E1,1.661446781E2
4.730000000E0,1.581194000E2,3.602417374E1,-3.291893005E1,1.654785234E2
4.740000000E0,1.588741760E2,3.618822098E1,-3.308232117E1,1.662679498E2
4.750000000E0,1.585815125E2,3.618941879E1,-3.202497864E1,1.657810887E2
4.760000000E0,1.567920837E2,3.911561966E1,-3.321321106E1,1.649754728E2
4.770000000E0,1.582614441E2,3.616730881E1,-3.412486267E1,1.658893160E2
4.780000000E0,1.576954803E2,3.810202408E1,-3.217033386E1,1.653921375E2
4.790000000E0,1.597701721E2,3.605253983E1,-3.399839783E1,1.672787631E2
4.800000000E0,1.575240326E2,3.690227890E1,-3.306391907E1,1.651327399E2
4.810000000E0,1.584178467E2,3.632265091E1,-3.367707825E1,1.659810071E2
4.820000000E0,1.582634888E2,3.587429428E1,-3.352201843E1,1.657046245E2
4.830000000E0,1.582614441E2,3.616730881E1,-3.412486267E1,1.658893160E2
4.840000000E0,1.582848969E2,3.751360703E1,-3.307923889E1,1.659988413E2
4.850000000E0,1.575101318E2,3.644833755E1,-3.411408997E1,1.652322428E2
4.860000000E0,1.573740387E2,3.601552200E1,-3.185420227E1,1.645551460E2
4.870000000E0,1.573648987E2,3.600774765E1,-3.290663147E1,1.647516787E2
4.880000000E0,1.593254089E2,3.678631973E1,-3.399476624E1,1.670133629E2
4.890000000E0,1.576700439E2,3.572242355E1,-3.215830994E1,1.648335257E2
4.900000000E0,1.575226135E2,3.616420364E1,-3.230845642E1,1.648182628E2
4.910000000E0,1.575097198E2,3.556376266E1,-3.305717468E1,1.648237539E2
4.920000000E0,1.572105408E2,3.555941391E1,-3.275157166E1,1.644758082E2
4.930000000E0,1.572077637E2,3.614653397E1,-3.380699158E1,1.648143366E2
4.940000000E0,1.575194244E2,3.586674881E1,-3.230696106E1,1.647499089E2
4.950000000E0,1.575194244E2,3.586674881E1,-3.230696106E1,1.647499089E2
4.960000000E0,1.575194244E2,3.586674881E1,-3.230696106E1,1.647499089E2
4.970000000E0,1.575194244E2,3.586674881E1,-3.230696106E1,1.647499089E2
4.980000000E0,1.575194244E2,3.586674881E1,-3.230696106E1,1.647499089E2
4.990000000E0,1.570610962E2,3.496788406E1,-3.184400940E1,1.640273812E2
5.000000000E0,1.584154053E2,3.573107529E1,-3.322303772E1,1.657586215E2
5.010000000E0,1.584472046E2,3.870557785E1,-3.323802185E1,1.664584167E2
5.020000000E0,1.576543884E2,3.570910263E1,-3.396244812E1,1.651771597E2
5.030000000E0,1.572111053E2,3.585463333E1,-3.305375671E1,1.646008421E2
5.040000000E0,1.582763672E2,3.647475815E1,-3.277330017E1,1.656982366E2
5.050000000E0,1.597807312E2,3.679838943E1,-3.370146179E1,1.673911349E2
5.060000000E0,1.582562714E2,3.483655930E1,-3.306571960E1,1.653843254E2
5.070000000E0,1.581037292E2,3.601085281E1,-3.472303772E1,1.658290085E2
5.080000000E0,1.590262299E2,3.678196335E1,-3.368916321E1,1.666649763E2
5.090000000E0,1.572234192E2,3.615985489E1,-3.200285339E1,1.644716428E2
5.100000000E0,1.587249908E2,3.707062149E1,-3.398640442E1,1.665020402E2
5.110000000E0,1.576561432E2,3.526847458E1,-3.320848083E1,1.649306763E2
5.120000000E0,1.585652924E2,3.588086319E1,-3.352693176E1,1.659953115E2
5.130000000E0,1.558464813E2,3.581950760E1,-3.378334045E1,1.634395208E2
5.140000000E0,1.584023590E2,3.571997452E1,-3.472648621E1,1.660516569E2
5.150000000E0,1.587400818E2,3.678871536E1,-3.188008118E1,1.660366307E2
5.160000000E0,1.587261810E2,3.633476639E1,-3.293025208E1,1.661283158E2
5.170000000E0,1.590371094E2,3.634910965E1,-3.188276672E1,1.662244589E2
5.180000000E0,1.584295502E2,3.765895462E1,-3.398451233E1,1.663522357E2
5.190000000E0,1.578087463E2,3.615745163E1,-3.411750793E1,1.654538186E2
5.200000000E0,1.591976776E2,3.798171616E1,-3.279554749E1,1.669193196E2
5.210000000E0,1.575363464E2,3.720750046E1,-3.201301575E1,1.650058536E2
5.220000000E0,1.567579498E2,3.628651810E1,-3.365000916E1,1.643839692E2
5.230000000E0,1.578258362E2,3.690884781E1,-3.306883240E1,1.654231099E2
5.240000000E0,1.573550262E2,3.629410172E1,-3.441157532E1,1.651121516E2
5.250000000E0,1.578290100E2,3.720630264E1,-3.307035828E1,1.654930632E2
5.260000000E0,1.572183228E2,3.689237595E1,-3.351005554E1,1.649289915E2
5.270000000E0,1.582737732E2,3.647253799E1,-3.307395935E1,1.657550002E2
5.280000000E0,1.582659760E2,3.513955307E1,-3.231550598E1,1.653094046E2
5.290000000E0,1.570597534E2,3.629308701E1,-3.365492249E1,1.646742485E2
5.300000000E0,1.585716553E2,3.647577286E1,-3.352995300E1,1.661316033E2
5.310000000E0,1.566028137E2,3.745859146E1,-3.560801697E1,1.649106370E2
5.320000000E0,1.578244019E2,3.617077255E1,-3.231336975E1,1.651091169E2
5.330000000E0,1.588807068E2,3.619376755E1,-3.233058167E1,1.661274640E2
5.340000000E0,1.581174011E2,3.499087906E1,-3.186125183E1,1.650473069E2
5.350000000E0,1.587196503E2,3.632921982E1,-3.368199158E1,1.662715133E2
5.360000000E0,1.573793793E2,3.675693130E1,-3.215864563E1,1.647832501E2
5.370000000E0,1.588838959E2,3.649122238E1,-3.233207703E1,1.661958630E2
5.380000000E0,1.582646332E2,3.646476364E1,-3.412638855E1,1.659577763E2
5.390000000E0,1.582961884E2,3.796533585E1,-3.232975769E1,1.659646444E2
5.400000000E0,1.581376648E2,3.603971481E1,-3.081410217E1,1.650935824E2
5.410000000E0,1.569124908E2,3.614551163E1,-3.305033875E1,1.643786868E2
5.420000000E0,1.576607361E2,3.630400467E1,-3.396543884E1,1.653134583E2
5.430000000E0,1.575220337E2,3.586896896E1,-3.200627136E1,1.646941876E2
5.440000000E0,1.570625305E2,3.570595169E1,-3.259950256E1,1.643358788E2
5.450000000E0,1.570710449E2,3.674480820E1,-3.290544128E1,1.646337212E2
5.460000000E0,1.576700439E2,3.572242355E1,-3.215830994E1,1.648335257E2
5.470000000E0,1.570507812E2,3.569596481E1,-3.395262146E1,1.645962645E2
5.480000000E0,1.596275024E2,3.694049454E1,-3.415077209E1,1.673673054E2
5.490000000E0,1.573823853E2,3.764372635E1,-3.291487122E1,1.651352599E2
5.500000000E0,1.561676941E2,3.643209457E1,-3.228779602E1,1.635791795E2
5.510000000E0,1.585757294E2,3.588974380E1,-3.232417297E1,1.657684765E2
5.520000000E0,1.581199646E2,3.631940842E1,-3.322111511E1,1.656039405E2
5.530000000E0,1.591761475E2,3.560544205E1,-3.233250427E1,1.662834455E2
5.540000000E0,1.578275909E2,3.646822739E1,-3.231486511E1,1.651778756E2
5.550000000E0,1.569039612E2,3.510665512E1,-3.274440002E1,1.640838993E2
5.560000000E0,1.581324463E2,3.603527451E1,-3.141548157E1,1.652009203E2
5.570000000E0,1.582746277E2,3.691537094E1,-3.352726746E1,1.659448102E2
5.580000000E0,1.582608795E2,3.587207413E1,-3.382270813E1,1.657627439E2
5.590000000E0,1.567639160E2,3.599682999E1,-3.259608459E1,1.641133811E2
5.600000000E0,1.590099182E2,3.441012192E1,-3.262474060E1,1.659294557E2
5.610000000E0,1.571999817E2,3.481356430E1,-3.304850769E1,1.643655145E2
5.620000000E0,1.578236694E2,3.646490097E1,-3.276591492E1,1.652622305E2
5.630000000E0,1.568974457E2,3.510110092E1,-3.349613953E1,1.642281557E2
5.640000000E0,1.576536560E2,3.600321579E1,-3.441499329E1,1.653339002E2
5.650000000E0,1.587438354E2,3.738138962E1,-3.218379211E1,1.662310743E2
5.660000000E0,1.584146729E2,3.602519608E1,-3.367558289E1,1.659128332E2
5.670000000E0,1.570579987E2,3.673370743E1,-3.440888977E1,1.649258982E2
5.680000000E0,1.571960602E2,3.481023026E1,-3.349955750E1,1.644523451E2
5.690000000E0,1.569087372E2,3.555283737E1,-3.274665833E1,1.641849557E2
5.700000000E0,1.575062103E2,3.644501114E1,-3.456510925E1,1.653214805E2
5.710000000E0,1.578141327E2,3.557255173E1,-3.276142883E1,1.650576206E2
5.720000000E0,1.571986237E2,3.613876724E1,-3.485939026E1,1.650230131E2
5.730000000E0,1.582785339E2,3.691870499E1,-3.307621765E1,1.658587389E2
5.740000000E0,1.575188599E2,3.557152939E1,-3.200477600E1,1.646263363E2
5.750000000E0,1.566086884E2,3.510563278E1,-3.198774719E1,1.636517727E2
5.760000000E0,1.584269867E2,3.633041763E1,-3.262464905E1,1.657811120E2
5.770000000E0,1.587321320E2,3.604508591E1,-3.187632751E1,1.658651205E2
5.780000000E0,1.587216492E2,3.736251450E1,-3.473963928E1,1.667194108E2
5.790000000E0,1.576726532E2,3.572464371E1,-3.185762024E1,1.647781044E2
5.800000000E0,1.573746033E2,3.631075668E1,-3.215638733E1,1.646792945E2
5.810000000E0,1.573706818E2,3.630742264E1,-3.260740662E1,1.647634771E2
5.820000000E0,1.581499329E2,3.767125320E1,-3.142372131E1,1.655837397E2
5.830000000E0,1.572103729E2,3.614875412E1,-3.350630188E1,1.647558984E2
5.840000000E0,1.573728485E2,3.675137711E1,-3.291038513E1,1.649241359E2
5.850000000E0,1.581050873E2,3.468564987E1,-3.291218567E1,1.651772530E2
5.860000000E0,1.597910004E2,3.739661026E1,-3.325340271E1,1.674438982E2
5.870000000E0,1.582628784E2,3.690538406E1,-3.488035583E1,1.662100637E2
5.880000000E0,1.576811829E2,3.676350021E1,-3.216355896E1,1.650739377E2
5.890000000E0,1.576652832E2,3.527624893E1,-3.215608215E1,1.647324160E2
5.900000000E0,1.587244263E2,3.677539444E1,-3.368424988E1,1.663745829E2
5.910000000E0,1.576504669E2,3.570576859E1,-3.441349792E1,1.652660294E2
5.920000000E0,1.575257874E2,3.646165848E1,-3.230995178E1,1.648871105E2
5.930000000E0,1.591839294E2,3.693841171E1,-3.309098816E1,1.667302706E2
5.940000000E0,1.593056030E2,3.529573441E1,-3.443830872E1,1.667634886E2
5.950000000E0,1.575160828E2,3.615865707E1,-3.306016541E1,1.649598113E2
5.960000000E0,1.570519714E2,3.496010971E1,-3.289646912E1,1.642245678E2
5.970000000E0,1.582659760E2,3.513955307E1,-3.231550598E1,1.653094046E2
5.980000000E0,1.581023102E2,3.527278519E1,-3.396757507E1,1.655122534E2
5.990000000E0,1.582582703E2,3.586985397E1,-3.412336731E1,1.658213820E2
6.000000000E0,1.585658569E2,3.617609787E1,-3.382911682E1,1.661211913E2
6.010000000E0,1.570662842E2,3.629863358E1,-3.290321350E1,1.645297234E2
6.020000000E0,1.587326965E2,3.634032059E1,-3.217854309E1,1.659883926E2
6.030000000E0,1.575218811E2,3.645833206E1,-3.276100159E1,1.649716225E2
6.040000000E0,1.588678284E2,3.559332657E1,-3.307929993E1,1.661328139E2
6.050000000E0,1.578238373E2,3.587553787E1,-3.201118469E1,1.649852532E2
6.060000000E0,1.576772614E2,3.676016617E1,-3.261457825E1,1.651579222E2
6.070000000E0,1.573797760E2,3.764150620E1,-3.321556091E1,1.651924646E2
6.080000000E0,1.582791443E2,3.588761520E1,-3.171784973E1,1.653669569E2
6.090000000E0,1.576667023E2,3.601431656E1,-3.291154480E1,1.650423878E2
6.100000000E0,1.570539551E2,3.599341202E1,-3.395411682E1,1.646643634E2
6.110000000E0,1.587138672E2,3.602954483E1,-3.398115540E1,1.662616572E2
6.120000000E0,1.580959473E2,3.467788315E1,-3.396458435E1,1.653797966E2
6.130000000E0,1.584309082E2,3.633375168E1,-3.217362976E1,1.656974250E2
6.140000000E0,1.587261810E2,3.633476639E1,-3.293025208E1,1.661283158E2
6.150000000E0,1.567521667E2,3.598684311E1,-3.394917297E1,1.643740886E2
6.160000000E0,1.572057648E2,3.511323166E1,-3.274931335E1,1.643749039E2
6.170000000E0,1.590247955E2,3.604388046E1,-3.293367004E1,1.663510551E2
6.180000000E0,1.582620697E2,3.513622665E1,-3.276655579E1,1.653937251E2
6.190000000E0,1.575135193E2,3.483012009E1,-3.170030212E1,1.644036349E2
6.200000000E0,1.576855469E2,3.632509232E1,-3.110887146E1,1.647786573E2
6.210000000E0,1.581082764E2,3.498310471E1,-3.291368103E1,1.652433208E2
6.220000000E0,1.581370544E2,3.707080460E1,-3.217243958E1,1.655797041E2
6.230000000E0,1.576522217E2,3.526514816E1,-3.365953064E1,1.650176284E2
6.240000000E0,1.572312012E2,3.749283218E1,-3.276133728E1,1.649262511E2
6.250000000E0,1.578198853E2,3.719852829E1,-3.412275696E1,1.656961352E2
6.260000000E0,1.582542725E2,3.380324936E1,-3.200807190E1,1.649593619E2
6.270000000E0,1.570805969E2,3.763715744E1,-3.290995789E1,1.648451846E2
6.280000000E0,1.582763672E2,3.647475815E1,-3.277330017E1,1.656982366E2
6.290000000E0,1.576555786E2,3.497324753E1,-3.290629578E1,1.648066558E2
6.300000000E0,1.580926056E2,3.496978378E1,-3.471778870E1,1.655943313E2
6.310000000E0,1.571901093E2,3.509991074E1,-3.455345154E1,1.647260611E2
6.320000000E0,1.575363464E2,3.720750046E1,-3.201301575E1,1.650058536E2
6.330000000E0,1.575160828E2,3.615865707E1,-3.306016541E1,1.649598113E2
6.340000000E0,1.582771149E2,3.618062973E1,-3.232075500E1,1.655455051E2
6.350000000E0,1.585815125E2,3.618941879E1,-3.202497864E1,1.657810887E2
6.360000000E0,1.576561432E2,3.526847458E1,-3.320848083E1,1.649306763E2
6.370000000E0,1.584356689E2,3.677992630E1,-3.217585754E1,1.658008142E2
6.380000000E0,1.588768005E2,3.619044113E1,-3.278163147E1,1.662113749E2
6.390000000E0,1.566035919E2,3.583815384E1,-3.349494934E1,1.641065809E2
6.400000000E0,1.585755615E2,3.647910690E1,-3.307890320E1,1.660456196E2
6.410000000E0,1.593351135E2,3.708931351E1,-3.324452209E1,1.669385930E2
6.420000000E0,1.578180542E2,3.557587814E1,-3.231037903E1,1.649731552E2
6.430000000E0,1.576744843E2,3.734729385E1,-3.367002869E1,1.654984416E2
6.440000000E0,1.578439331E2,3.751373672E1,-3.171873474E1,1.653120256E2
6.450000000E0,1.578316193E2,3.720852280E1,-3.276966858E1,1.654362276E2
6.460000000E0,1.575148926E2,3.689450455E1,-3.411631775E1,1.653362301E2
6.470000000E0,1.582529297E2,3.512845230E1,-3.381895447E1,1.655950470E2
6.480000000E0,1.587261810E2,3.633476639E1,-3.293025208E1,1.661283158E2
6.490000000E0,1.575162506E2,3.556930923E1,-3.230543518E1,1.646820759E2
6.500000000E0,1.575162506E2,3.556930923E1,-3.230543518E1,1.646820759E2
6.510000000E0,1.575162506E2,3.556930923E1,-3.230543518E1,1.646820759E2
6.520000000E0,1.575162506E2,3.556930923E1,-3.230543518E1,1.646820759E2
6.530000000E0,1.575162506E2,3.556930923E1,-3.230543518E1,1.646820759E2
6.540000000E0,1.560002747E2,3.597263718E1,-3.363621521E1,1.635894596E2
6.550000000E0,1.575063782E2,3.585564804E1,-3.381040955E1,1.650364519E2
6.560000000E0,1.575155182E2,3.586342239E1,-3.275801086E1,1.648344952E2
6.570000000E0,1.575101318E2,3.644833755E1,-3.411408997E1,1.652322428E2
6.580000000E0,1.578316193E2,3.720852280E1,-3.276966858E1,1.654362276E2
6.590000000E0,1.576790161E2,3.631954575E1,-3.186061096E1,1.649147660E2
6.600000000E0,1.584277191E2,3.603629684E1,-3.217213440E1,1.656291131E2
6.610000000E0,1.581205750E2,3.528832626E1,-3.186274719E1,1.651139511E2
6.620000000E0,1.585549011E2,3.454567337E1,-3.306913757E1,1.656098671E2
6.630000000E0,1.587367401E2,3.708060837E1,-3.263331604E1,1.662445713E2
6.640000000E0,1.576640930E2,3.601209641E1,-3.321223450E1,1.650996361E2
6.650000000E0,1.572014008E2,3.555163956E1,-3.380397034E1,1.646781949E2
6.660000000E0,1.566043243E2,3.554404831E1,-3.304240417E1,1.639514997E2
6.670000000E0,1.581331329E2,3.706747055E1,-3.262345886E1,1.656634395E2
6.680000000E0,1.569126587E2,3.555616379E1,-3.229560852E1,1.641000596E2
6.690000000E0,1.576698761E2,3.631177139E1,-3.291304016E1,1.651108803E2
6.700000000E0,1.582802887E2,3.647808456E1,-3.232225037E1,1.656140945E2
6.710000000E0,1.572135468E2,3.644620895E1,-3.350779724E1,1.648247491E2
6.720000000E0,1.569156647E2,3.644296646E1,-3.305183411E1,1.644476797E2
6.730000000E0,1.575153503E2,3.645277786E1,-3.351271057E1,1.651150883E2
6.740000000E0,1.585594940E2,3.558120346E1,-3.382612610E1,1.659859693E2
6.750000000E0,1.578328094E2,3.647266769E1,-3.171348572E1,1.650672481E2
