"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.700000000E-1,1.844612732E2,3.904856491E1,-4.403666687E1,1.936232934E2
5.800000000E-1,1.849142609E2,3.920604324E1,-4.419514465E1,1.941226636E2
5.900000000E-1,1.840016479E2,3.814857864E1,-4.372410583E1,1.929344913E2
6.000000000E-1,1.840016479E2,3.814857864E1,-4.372410583E1,1.929344913E2
6.100000000E-1,1.840016479E2,3.814857864E1,-4.372410583E1,1.929344913E2
6.200000000E-1,1.840016479E2,3.814857864E1,-4.372410583E1,1.929344913E2
6.300000000E-1,1.840016479E2,3.814857864E1,-4.372410583E1,1.929344913E2
6.400000000E-1,1.841354218E2,3.872677994E1,-4.643574524E1,1.938089148E2
6.500000000E-1,1.850616913E2,3.876424789E1,-4.404499817E1,1.941403059E2
6.600000000E-1,1.851958008E2,3.816376114E1,-4.524723816E1,1.944254866E2
6.700000000E-1,1.850532990E2,3.846236801E1,-4.464488220E1,1.942092756E2
6.800000000E-1,1.850589142E2,3.935138321E1,-4.510041809E1,1.944977655E2
6.900000000E-1,1.842951660E2,3.859022141E1,-4.523472595E1,1.936494096E2
7.000000000E-1,1.855149689E2,3.906933975E1,-4.435456848E1,1.947037358E2
7.100000000E-1,1.849319153E2,4.025265884E1,-4.344865417E1,1.941851575E2
7.200000000E-1,1.843106689E2,3.919289780E1,-4.418528748E1,1.935428778E2
7.300000000E-1,1.844503174E2,3.741814041E1,-4.327668762E1,1.931188973E2
7.400000000E-1,1.850654449E2,3.935692978E1,-4.434867859E1,1.943321696E2
7.500000000E-1,1.849104614E2,3.993967819E1,-4.555198669E1,1.945817055E2
7.600000000E-1,1.858305054E2,4.011919785E1,-4.406404114E1,1.951516500E2
7.700000000E-1,1.849005280E2,3.816274643E1,-4.449058533E1,1.939691023E2
7.800000000E-1,1.851927795E2,3.727696609E1,-4.449101257E1,1.940757275E2
7.900000000E-1,1.840018921E2,3.962250900E1,-4.553572083E1,1.936495324E2
8.000000000E-1,1.839945526E2,3.784779739E1,-4.417362976E1,1.929708805E2
8.100000000E-1,1.850648804E2,3.906170273E1,-4.404649353E1,1.942032960E2
8.200000000E-1,1.852017517E2,3.787408066E1,-4.419331360E1,1.941318722E2
8.300000000E-1,1.847494965E2,3.742248917E1,-4.358229065E1,1.934741202E2
8.400000000E-1,1.856669312E2,3.759981155E1,-4.239506531E1,1.941218605E2
8.500000000E-1,1.847519531E2,3.801405716E1,-4.403633118E1,1.936944790E2
8.600000000E-1,1.847701721E2,3.935591507E1,-4.359202576E1,1.938792647E2
8.700000000E-1,1.844521484E2,3.904079819E1,-4.508906555E1,1.938551078E2
8.800000000E-1,1.836840668E2,3.739171982E1,-4.461750793E1,1.926880876E2
8.900000000E-1,1.857992706E2,3.743992996E1,-4.435124207E1,1.946539237E2
9.000000000E-1,1.848993378E2,3.889859390E1,-4.554673767E1,1.943588717E2
9.100000000E-1,1.858195343E2,3.848878860E1,-4.330409241E1,1.946420576E2
9.200000000E-1,1.842734833E2,3.680330276E1,-4.552641296E1,1.933490471E2
9.300000000E-1,1.846100159E2,3.860789871E1,-4.373619080E1,1.936085798E2
9.400000000E-1,1.830940399E2,3.901123428E1,-4.506694031E1,1.925521565E2
9.500000000E-1,1.840056763E2,3.888887405E1,-4.417887878E1,1.931895617E2
9.600000000E-1,1.849118195E2,3.861446762E1,-4.374110413E1,1.938987939E2
9.700000000E-1,1.833757477E2,3.737960434E1,-4.536430359E1,1.925664033E2
9.800000000E-1,1.861211700E2,3.908469772E1,-4.406373596E1,1.952186373E2
9.900000000E-1,1.846191559E2,3.861567307E1,-4.268376160E1,1.933838319E2
1.000000000E0,1.849110870E2,3.890858841E1,-4.419361877E1,1.940594350E2
1.010000000E0,1.847662506E2,3.935258102E1,-4.404307556E1,1.939767654E2
1.020000000E0,1.852023163E2,3.816931534E1,-4.449549866E1,1.942592185E2
1.030000000E0,1.856597900E2,3.862534714E1,-4.450514221E1,1.947875324E2
1.040000000E0,1.845943604E2,3.859457779E1,-4.554032898E1,1.940065485E2
1.050000000E0,1.862783203E2,3.894591904E1,-4.316337585E1,1.951396276E2
1.060000000E0,1.852356415E2,3.922925949E1,-4.194487000E1,1.939343956E2
1.070000000E0,1.832485657E2,3.887022781E1,-4.446726990E1,1.925312170E2
1.080000000E0,1.855052643E2,3.876633835E1,-4.510478210E1,1.948062459E2
1.090000000E0,1.849122620E2,3.817273331E1,-4.313746643E1,1.936763878E2
1.100000000E0,1.840062561E2,3.918410873E1,-4.448109436E1,1.933190741E2
1.110000000E0,1.856583710E2,3.788726425E1,-4.374967957E1,1.944698176E2
1.120000000E0,1.844580994E2,3.875111008E1,-4.403517151E1,1.935601593E2
1.130000000E0,1.844523010E2,3.845145035E1,-4.433433533E1,1.935631646E2
1.140000000E0,1.850596619E2,3.905726242E1,-4.464790344E1,1.943347202E2
1.150000000E0,1.841596375E2,3.845265579E1,-4.327702332E1,1.930447605E2
1.160000000E0,1.844495239E2,3.903857803E1,-4.538978577E1,1.939223301E2
1.170000000E0,1.835261841E2,3.782462692E1,-4.597041321E1,1.929399947E2
1.180000000E0,1.850590820E2,3.876202774E1,-4.434568787E1,1.942058152E2
1.190000000E0,1.847604675E2,3.905291367E1,-4.434226990E1,1.939788579E2
1.200000000E0,1.855123596E2,3.906711960E1,-4.465525818E1,1.947695240E2
1.210000000E0,1.847461548E2,3.771438980E1,-4.433552551E1,1.936986209E2
1.220000000E0,1.850446167E2,3.801285934E1,-4.509364319E1,1.942161793E2
1.230000000E0,1.852102661E2,3.891293716E1,-4.449925232E1,1.944151301E2
1.240000000E0,1.851958008E2,3.816376114E1,-4.524723816E1,1.944254866E2
1.250000000E0,1.850479584E2,3.772095871E1,-4.434043884E1,1.939888970E2
1.260000000E0,1.858441315E2,4.042553329E1,-4.286277771E1,1.949602079E2
1.270000000E0,1.850557404E2,3.905393600E1,-4.509889221E1,1.944344286E2
1.280000000E0,1.843043060E2,3.859799576E1,-4.418229675E1,1.934165397E2
1.290000000E0,1.846306915E2,4.054132462E1,-4.374595642E1,1.940252560E2
1.300000000E0,1.855084381E2,3.906379318E1,-4.510627747E1,1.948690248E2
1.310000000E0,1.843100433E2,4.022397232E1,-4.554365540E1,1.940679896E2
1.320000000E0,1.845949707E2,3.756349564E1,-4.418196106E1,1.934899612E2
1.330000000E0,1.841667328E2,3.875342178E1,-4.282746887E1,1.930114122E2
1.340000000E0,1.841483459E2,3.800091934E1,-4.402650452E1,1.931139982E2
1.350000000E0,1.850622711E2,3.905948257E1,-4.434718323E1,1.942687830E2
1.360000000E0,1.850532990E2,3.846236801E1,-4.464488220E1,1.942092756E2
1.370000000E0,1.850596619E2,3.905726242E1,-4.464790344E1,1.943347202E2
1.380000000E0,1.846059418E2,3.919392014E1,-4.494194031E1,1.939981833E2
1.390000000E0,1.841457367E2,3.799869919E1,-4.432716370E1,1.931798409E2
1.400000000E0,1.847467194E2,3.800961685E1,-4.463771057E1,1.938262276E2
1.410000000E0,1.855066071E2,3.744113541E1,-4.329389954E1,1.941362965E2
1.420000000E0,1.828052979E2,3.901576614E1,-4.355854797E1,1.919305969E2
1.430000000E0,1.847545166E2,3.934259415E1,-4.539619446E1,1.942752830E2
1.440000000E0,1.858038788E2,3.847546768E1,-4.510820007E1,1.950338245E2
1.450000000E0,1.850728302E2,3.980533218E1,-4.405024719E1,1.943626539E2
1.460000000E0,1.836982117E2,3.931959915E1,-4.537898254E1,1.932622982E2
1.470000000E0,1.850525665E2,3.875648117E1,-4.509739685E1,1.943715319E2
1.480000000E0,1.847636414E2,3.935036087E1,-4.434376526E1,1.940423242E2
1.490000000E0,1.844509583E2,3.977665329E1,-4.614524841E1,1.942516978E2
1.500000000E0,1.839933624E2,3.858365250E1,-4.522981262E1,1.933597466E2
1.510000000E0,1.843034515E2,3.815514755E1,-4.372901917E1,1.932247517E2
1.520000000E0,1.864074860E2,3.848860550E1,-4.511805725E1,1.956138100E2
1.530000000E0,1.839794617E2,3.812971115E1,-4.627995300E1,1.935049127E2
1.540000000E0,1.850622711E2,3.905948257E1,-4.434718323E1,1.942687830E2
1.550000000E0,1.850557404E2,3.905393600E1,-4.509889221E1,1.944344286E2
1.560000000E0,1.835648499E2,3.962598038E1,-4.372422791E1,1.928161833E2
1.570000000E0,1.848922424E2,3.859782028E1,-4.599629211E1,1.943980245E2
1.580000000E0,1.849181824E2,3.920936966E1,-4.374412537E1,1.940248885E2
1.590000000E0,1.850628357E2,3.935470963E1,-4.464939880E1,1.943980842E2
1.600000000E0,1.837138672E2,3.933292007E1,-4.357481384E1,1.928642735E2
1.610000000E0,1.844554901E2,3.874888992E1,-4.433583069E1,1.936258510E2
1.620000000E0,1.852049255E2,3.817153549E1,-4.419480896E1,1.941934904E2
1.630000000E0,1.833926544E2,3.872034836E1,-4.507035828E1,1.927782879E2
1.640000000E0,1.858050690E2,3.773960495E1,-4.405204773E1,1.946493882E2
1.650000000E0,1.849077301E2,3.920048904E1,-4.494685364E1,1.942878448E2
1.660000000E0,1.850473938E2,3.742572403E1,-4.403825378E1,1.938622980E2
1.670000000E0,1.856499176E2,3.891169357E1,-4.601008606E1,1.951843739E2
1.680000000E0,1.844692230E2,3.979219437E1,-4.404042053E1,1.937830530E2
1.690000000E0,1.850499573E2,3.875426102E1,-4.539811707E1,1.944385982E2
1.700000000E0,1.847638092E2,3.876101303E1,-4.358903503E1,1.937526395E2
1.710000000E0,1.841679993E2,4.008084488E1,-4.433766174E1,1.936237442E2
1.720000000E0,1.844457855E2,3.844590378E1,-4.508607483E1,1.937294233E2
1.730000000E0,1.844796600E2,3.980107498E1,-4.283763123E1,1.935250195E2
1.740000000E0,1.841568604E2,3.903977585E1,-4.433241272E1,1.933991110E2
1.750000000E0,1.844618530E2,3.934379196E1,-4.433885193E1,1.937525303E2
1.760000000E0,1.859627838E2,3.789605331E1,-4.345387268E1,1.946959344E2
1.770000000E0,1.846204071E2,3.994310379E1,-4.419395447E1,1.939929171E2
1.780000000E0,1.844549103E2,3.845367050E1,-4.403367615E1,1.934974505E2
1.790000000E0,1.855123596E2,3.906711960E1,-4.465525818E1,1.947695240E2
1.800000000E0,1.835406647E2,3.857380295E1,-4.522242737E1,1.929253270E2
1.810000000E0,1.844449310E2,3.800304794E1,-4.463279724E1,1.935361745E2
1.820000000E0,1.841711731E2,4.037829971E1,-4.433915710E1,1.936888973E2
1.830000000E0,1.845995789E2,3.859901810E1,-4.493894958E1,1.938721174E2
1.840000000E0,1.843034515E2,3.815514755E1,-4.372901917E1,1.932247517E2
1.850000000E0,1.835515594E2,3.814094925E1,-4.341603088E1,1.924340373E2
1.860000000E0,1.841685638E2,4.037607956E1,-4.463987732E1,1.937550163E2
1.870000000E0,1.843082123E2,3.860132217E1,-4.373127747E1,1.933184001E2
1.880000000E0,1.827714081E2,3.766058731E1,-4.580699158E1,1.921509509E2
1.890000000E0,1.852136230E2,3.862103653E1,-4.374604797E1,1.941890505E2
1.900000000E0,1.833815308E2,3.767927933E1,-4.506510925E1,1.925600633E2
1.910000000E0,1.847539368E2,3.904736710E1,-4.509397888E1,1.941447423E2
1.920000000E0,1.840016479E2,3.814857864E1,-4.372410583E1,1.929344913E2
1.930000000E0,1.858199463E2,3.937335587E1,-4.436097717E1,1.950569401E2
1.940000000E0,1.841503448E2,3.903422928E1,-4.508415222E1,1.935654963E2
1.950000000E0,1.850700531E2,4.039245987E1,-4.510566711E1,1.947228712E2
1.960000000E0,1.844586639E2,3.904634476E1,-4.433735657E1,1.936889696E2
1.970000000E0,1.847572937E2,3.875545883E1,-4.434077454E1,1.939158257E2
1.980000000E0,1.845969696E2,3.859679794E1,-4.523963928E1,1.939391115E2
1.990000000E0,1.841531219E2,3.844710159E1,-4.402873230E1,1.932073529E2
2.000000000E0,1.856550140E2,3.817917252E1,-4.450288391E1,1.946944789E2
2.010000000E0,1.846098480E2,3.919725418E1,-4.449092102E1,1.938985889E2
2.020000000E0,1.846098480E2,3.919725418E1,-4.449092102E1,1.938985889E2
2.030000000E0,1.846098480E2,3.919725418E1,-4.449092102E1,1.938985889E2
2.040000000E0,1.846098480E2,3.919725418E1,-4.449092102E1,1.938985889E2
2.050000000E0,1.846098480E2,3.919725418E1,-4.449092102E1,1.938985889E2
2.060000000E0,1.841574402E2,3.933500290E1,-4.463462830E1,1.935289520E2
2.070000000E0,1.841471558E2,3.873677444E1,-4.508265686E1,1.935023478E2
2.080000000E0,1.844457855E2,3.844590378E1,-4.508607483E1,1.937294233E2
2.090000000E0,1.847487640E2,3.771660995E1,-4.403483582E1,1.936329395E2
2.100000000E0,1.850733948E2,4.010055161E1,-4.435243225E1,1.944925550E2
2.110000000E0,1.855155334E2,3.936456680E1,-4.465678406E1,1.948327761E2
2.120000000E0,1.840056763E2,3.888887405E1,-4.417887878E1,1.931895617E2
2.130000000E0,1.858273315E2,3.982175827E1,-4.406254578E1,1.950873587E2
2.140000000E0,1.852070923E2,3.861548996E1,-4.449775696E1,1.943524465E2
2.150000000E0,1.835523682E2,3.991011429E1,-4.552986145E1,1.932802560E2
2.160000000E0,1.852097015E2,3.861771011E1,-4.419706726E1,1.942867516E2
2.170000000E0,1.851972198E2,3.890183640E1,-4.600270081E1,1.947501260E2
2.180000000E0,1.845981445E2,3.786094284E1,-4.418345642E1,1.935512950E2
2.190000000E0,1.847669983E2,3.905846786E1,-4.359053040E1,1.938157422E2
2.200000000E0,1.843016968E2,3.859577560E1,-4.448298645E1,1.934825197E2
2.210000000E0,1.852134552E2,3.921039200E1,-4.450074768E1,1.944782645E2
2.220000000E0,1.842983398E2,3.888766861E1,-4.523622131E1,1.937122726E2
2.230000000E0,1.855417633E2,4.012372971E1,-4.255567932E1,1.945421431E2
2.240000000E0,1.845981445E2,3.786094284E1,-4.418345642E1,1.935512950E2
2.250000000E0,1.845981445E2,3.786094284E1,-4.418345642E1,1.935512950E2
2.260000000E0,1.841667328E2,3.875342178E1,-4.282746887E1,1.930114122E2
2.270000000E0,1.859673767E2,3.893158340E1,-4.421086121E1,1.950746873E2
2.280000000E0,1.861277008E2,3.909025192E1,-4.331199646E1,1.950576782E2
