"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.180000000E0,1.379224091E2,3.351855087E1,-9.723129272E0,1.422695449E2
1.190000000E0,1.362522278E2,3.288418198E1,-1.014410400E1,1.405309284E2
1.200000000E0,1.362501831E2,3.317719650E1,-1.074697876E1,1.406425836E2
1.210000000E0,1.374811249E2,3.469738388E1,-9.872085571E0,1.421352392E2
1.220000000E0,1.373124542E2,3.291051102E1,-9.710296631E0,1.415348073E2
1.230000000E0,1.356589050E2,3.346927261E1,-9.686233521E0,1.400619643E2
1.240000000E0,1.364293518E2,3.364663315E1,-8.045471191E0,1.407472684E2
1.250000000E0,1.361178436E2,3.333706284E1,-8.790786743E0,1.404161851E2
1.260000000E0,1.362585907E2,3.347908401E1,-1.014710999E1,1.406777042E2
1.270000000E0,1.377881470E2,3.470839310E1,-9.275619507E0,1.423948142E2
1.280000000E0,1.376329193E2,3.381720352E1,-8.667297363E0,1.419913581E2
1.290000000E0,1.368529358E2,3.274749374E1,-1.030352783E1,1.410931858E2
1.300000000E0,1.370130920E2,3.349550247E1,-1.015940857E1,1.414133999E2
1.310000000E0,1.392610931E2,3.294211197E1,-1.124572754E1,1.435454673E2
1.320000000E0,1.383752747E2,3.293905258E1,-8.975784302E0,1.425246032E2
1.330000000E0,1.370104828E2,3.349328232E1,-1.046009827E1,1.414322665E2
1.340000000E0,1.386822968E2,3.295006180E1,-8.379318237E0,1.427890016E2
1.350000000E0,1.368652496E2,3.305270767E1,-9.252609253E0,1.411034685E2
1.360000000E0,1.386809387E2,3.427526474E1,-1.019021606E1,1.432167485E2
1.370000000E0,1.373071136E2,3.216910934E1,-9.405853271E0,1.413384772E2
1.380000000E0,1.370099182E2,3.319805527E1,-1.015789795E1,1.413400561E2
1.390000000E0,1.377686157E2,3.336542130E1,-9.870254517E0,1.420945627E2
1.400000000E0,1.377765656E2,3.410904312E1,-9.874008179E0,1.422789685E2
1.410000000E0,1.377648621E2,3.277274704E1,-9.566574097E0,1.419321299E2
1.420000000E0,1.391170044E2,3.309199142E1,-1.064262390E1,1.433941639E2
1.430000000E0,1.388263397E2,3.412649155E1,-1.064295959E1,1.433549532E2
1.440000000E0,1.365466614E2,3.244236374E1,-1.044746399E1,1.407360906E2
1.450000000E0,1.385315094E2,3.368374252E1,-9.282669067E0,1.428696663E2
1.460000000E0,1.383874207E2,3.383362961E1,-8.679595947E0,1.427274608E2
1.470000000E0,1.373033142E2,3.290273666E1,-1.076269531E1,1.416002323E2
1.480000000E0,1.362501831E2,3.317719650E1,-1.074697876E1,1.406425836E2
1.490000000E0,1.389721832E2,3.353599167E1,-1.049208069E1,1.433457854E2
1.500000000E0,1.371787567E2,3.439558029E1,-9.564971924E0,1.417482131E2
1.510000000E0,1.373071136E2,3.216910934E1,-9.405853271E0,1.413384772E2
1.520000000E0,1.376011963E2,3.290597916E1,-1.121865845E1,1.419251598E2
1.530000000E0,1.380763702E2,3.308231735E1,-8.821258545E0,1.422579992E2
1.540000000E0,1.377954102E2,3.441981888E1,-8.071365356E0,1.422583774E2
1.550000000E0,1.373037567E2,3.246100998E1,-1.015907288E1,1.414540404E2
1.560000000E0,1.365514221E2,3.288853073E1,-1.044972229E1,1.408443930E2
1.570000000E0,1.362539825E2,3.244356918E1,-9.390121460E0,1.403777309E2
1.580000000E0,1.373214111E2,3.350763321E1,-9.412597656E0,1.416634336E2
1.590000000E0,1.368546906E2,3.230686569E1,-9.549560547E0,1.409401788E2
1.600000000E0,1.376077271E2,3.291152573E1,-1.046693420E1,1.418753389E2
1.610000000E0,1.370169983E2,3.349883652E1,-9.708374023E0,1.413862879E2
1.620000000E0,1.388354797E2,3.413425827E1,-9.590530396E0,1.432913685E2
1.630000000E0,1.383745422E2,3.323318100E1,-9.428314209E0,1.426213566E2
1.640000000E0,1.373287506E2,3.528234482E1,-1.077468872E1,1.421974807E2
1.650000000E0,1.373128510E2,3.379509354E1,-1.076719666E1,1.418198149E2
1.660000000E0,1.363993835E2,3.229478836E1,-9.842864990E0,1.405155763E2
1.670000000E0,1.374643250E2,3.409359360E1,-1.107185364E1,1.420612533E2
1.680000000E0,1.388327026E2,3.472140121E1,-1.064595032E1,1.435041159E2
1.690000000E0,1.364136963E2,3.363331223E1,-9.849624634E0,1.408435704E2
1.700000000E0,1.362651215E2,3.348463821E1,-9.395385742E0,1.406331312E2
1.710000000E0,1.370169983E2,3.349883652E1,-9.708374023E0,1.413862879E2
1.720000000E0,1.370162659E2,3.379295731E1,-1.016090393E1,1.414873317E2
1.730000000E0,1.377477722E2,3.202135086E1,-1.061523438E1,1.418185420E2
1.740000000E0,1.374799805E2,3.410691452E1,-9.267700195E0,1.419504030E2
1.750000000E0,1.383648376E2,3.293017197E1,-1.017854309E1,1.425932231E2
1.760000000E0,1.376174316E2,3.321453476E1,-9.716705322E0,1.419019985E2
1.770000000E0,1.385308990E2,3.471483231E1,-1.064103699E1,1.432101995E2
1.780000000E0,1.370130920E2,3.349550247E1,-1.015940857E1,1.414133999E2
1.790000000E0,1.385119781E2,3.234077835E1,-9.877304077E0,1.425799957E2
1.800000000E0,1.373182373E2,3.321018600E1,-9.411102295E0,1.415901960E2
1.810000000E0,1.371625214E2,3.408702469E1,-1.106692505E1,1.417672718E2
1.820000000E0,1.373148956E2,3.350207901E1,-1.016432190E1,1.417077390E2
1.830000000E0,1.371773224E2,3.365751266E1,-8.809509277E0,1.415205052E2
1.840000000E0,1.371579132E2,3.305150986E1,-1.030995178E1,1.414602084E2
1.850000000E0,1.368716125E2,3.364760971E1,-9.255615234E0,1.412503677E2
1.860000000E0,1.370053101E2,3.216253281E1,-9.400924683E0,1.410434716E2
1.870000000E0,1.365669250E2,3.349120712E1,-9.400299072E0,1.409274693E2
1.880000000E0,1.368672485E2,3.408600998E1,-1.031028748E1,1.414241911E2
1.890000000E0,1.358044281E2,3.405746078E1,-1.104478455E1,1.404447955E2
1.900000000E0,1.374656677E2,3.276839828E1,-9.260955811E0,1.416204188E2
1.910000000E0,1.385308990E2,3.471483231E1,-1.064103699E1,1.432101995E2
1.920000000E0,1.354980164E2,3.301537704E1,-1.028289795E1,1.398408579E2
1.930000000E0,1.376135101E2,3.321120071E1,-1.016773987E1,1.419290138E2
1.940000000E0,1.371793213E2,3.469081497E1,-9.867172241E0,1.418413900E2
1.950000000E0,1.362684631E2,3.319273758E1,-8.642150879E0,1.405188195E2
1.960000000E0,1.377740021E2,3.278051376E1,-8.514144897E0,1.418757498E2
1.970000000E0,1.370132599E2,3.290615463E1,-9.404678345E0,1.412228607E2
1.980000000E0,1.365747070E2,3.482417679E1,-1.015876770E1,1.413102065E2
1.990000000E0,1.374682312E2,3.409692764E1,-1.062081909E1,1.420313939E2
2.000000000E0,1.368658295E2,3.334793472E1,-9.554809570E0,1.411936061E2
2.010000000E0,1.368663940E2,3.364316940E1,-9.856994629E0,1.412849355E2
2.020000000E0,1.371584778E2,3.334673691E1,-1.061215210E1,1.415523601E2
2.030000000E0,1.377717896E2,3.366287613E1,-9.871765137E0,1.421678831E2
2.040000000E0,1.377717896E2,3.366287613E1,-9.871765137E0,1.421678831E2
2.050000000E0,1.377717896E2,3.366287613E1,-9.871765137E0,1.421678831E2
2.060000000E0,1.377717896E2,3.366287613E1,-9.871765137E0,1.421678831E2
2.070000000E0,1.361250610E2,3.437480545E1,-9.247070312E0,1.407024087E2
2.080000000E0,1.370138245E2,3.320138931E1,-9.706878662E0,1.413129288E2
2.090000000E0,1.373202362E2,3.424348068E1,-1.046876526E1,1.419121499E2
2.100000000E0,1.377881470E2,3.470839310E1,-9.275619507E0,1.423948142E2
2.110000000E0,1.362513733E2,3.244134903E1,-9.690826416E0,1.403951209E2
2.120000000E0,1.368690033E2,3.364538956E1,-9.556304932E0,1.412673326E2
2.130000000E0,1.376233826E2,3.292484665E1,-8.662796021E0,1.417719471E2
2.140000000E0,1.364163055E2,3.363553238E1,-9.548919678E0,1.408259185E2
2.150000000E0,1.373214111E2,3.350763321E1,-9.412597656E0,1.416634336E2
2.160000000E0,1.370041199E2,3.289838028E1,-1.045709229E1,1.412861744E2
2.170000000E0,1.368658295E2,3.334793472E1,-9.554809570E0,1.411936061E2
2.180000000E0,1.373156281E2,3.320796585E1,-9.711791992E0,1.416074490E2
2.190000000E0,1.362599487E2,3.215388107E1,-8.336212158E0,1.402502696E2
2.200000000E0,1.370398865E2,3.454990005E1,-8.360504150E0,1.415751536E2
2.210000000E0,1.380653076E2,3.410451126E1,-1.138238525E1,1.426699182E2
2.220000000E0,1.374668121E2,3.335885239E1,-9.865341187E0,1.418000791E2
2.230000000E0,1.370242157E2,3.453657913E1,-1.016465759E1,1.416747375E2
2.240000000E0,1.371618347E2,3.305483627E1,-9.858917236E0,1.414326319E2
2.250000000E0,1.356694641E2,3.421511459E1,-9.389282227E0,1.402320797E2
2.260000000E0,1.371599121E2,3.408480453E1,-1.136761475E1,1.417880039E2
2.270000000E0,1.373154602E2,3.379731369E1,-1.046652222E1,1.418003601E2
2.280000000E0,1.371722260E2,3.439003372E1,-1.031669617E1,1.417932587E2
2.290000000E0,1.371702271E2,3.335672379E1,-9.259033203E0,1.414710992E2
2.300000000E0,1.371741486E2,3.336005783E1,-8.807998657E0,1.414468852E2
2.310000000E0,1.379125366E2,3.380490494E1,-1.122808838E1,1.424384405E2
2.320000000E0,1.368598633E2,3.363762283E1,-1.060871887E1,1.413317260E2
2.330000000E0,1.372960510E2,3.319131088E1,-1.196696472E1,1.417571056E2
2.340000000E0,1.376103363E2,3.291374588E1,-1.016624451E1,1.418565185E2
2.350000000E0,1.365840149E2,3.424259567E1,-8.351623535E0,1.410584918E2
2.360000000E0,1.371521301E2,3.275184250E1,-1.060914612E1,1.414070153E2
2.370000000E0,1.376252136E2,3.454750443E1,-1.047518921E1,1.422812675E2
2.380000000E0,1.374725952E2,3.365852737E1,-9.566146851E0,1.418559906E2
2.390000000E0,1.365845642E2,3.453783035E1,-8.653823853E0,1.411491891E2
2.400000000E0,1.347532196E2,3.330194473E1,-9.520370483E0,1.391333431E2
2.410000000E0,1.383751068E2,3.352840805E1,-9.730514526E0,1.427112723E2
2.420000000E0,1.365572205E2,3.318820572E1,-1.015052795E1,1.408984197E2
2.430000000E0,1.361101379E2,3.406736374E1,-1.059867859E1,1.407085175E2
2.440000000E0,1.377717896E2,3.366287613E1,-9.871765137E0,1.421678831E2
2.450000000E0,1.374837341E2,3.469960403E1,-9.571395874E0,1.421177374E2
2.460000000E0,1.368672485E2,3.408600998E1,-1.031028748E1,1.414241911E2
2.470000000E0,1.370196228E2,3.350105667E1,-9.407684326E0,1.413690290E2
2.480000000E0,1.364073334E2,3.303841019E1,-9.846618652E0,1.406963150E2
2.490000000E0,1.359679260E2,3.451358414E1,-1.014743042E1,1.406464886E2
2.500000000E0,1.365545959E2,3.318598557E1,-1.045121765E1,1.409173349E2
2.510000000E0,1.376303101E2,3.381498337E1,-8.967987061E0,1.420069721E2
2.520000000E0,1.369981689E2,3.318806839E1,-1.151100159E1,1.414300157E2
2.530000000E0,1.373130646E2,3.187942123E1,-8.351928711E0,1.412123575E2
2.540000000E0,1.359543457E2,3.288093948E1,-9.688156128E0,1.402091319E2
2.550000000E0,1.368592987E2,3.334238815E1,-1.030653381E1,1.412388301E2
2.560000000E0,1.376423035E2,3.529890823E1,-9.426513672E0,1.424088332E2
2.570000000E0,1.377797394E2,3.440649796E1,-9.875503540E0,1.423537469E2
2.580000000E0,1.383516541E2,3.218210983E1,-1.077616882E1,1.424534808E2
2.590000000E0,1.374725952E2,3.365852737E1,-9.566146851E0,1.418559906E2
2.600000000E0,1.374720306E2,3.336329269E1,-9.263946533E0,1.417656136E2
2.610000000E0,1.364097748E2,3.362998581E1,-1.030065918E1,1.408712397E2
2.620000000E0,1.364097748E2,3.362998581E1,-1.030065918E1,1.408712397E2
2.630000000E0,1.370169983E2,3.349883652E1,-9.708374023E0,1.413862879E2
2.640000000E0,1.377743988E2,3.366509628E1,-9.571060181E0,1.421503741E2
2.650000000E0,1.376043091E2,3.114014816E1,-8.653793335E0,1.413490108E2
2.660000000E0,1.385199280E2,3.308440018E1,-9.881057739E0,1.427584789E2
2.670000000E0,1.365702667E2,3.319930649E1,-8.647079468E0,1.408133647E2
2.680000000E0,1.370019531E2,3.245443344E1,-1.015415955E1,1.411592447E2
2.690000000E0,1.365740051E2,3.379198837E1,-8.950759888E0,1.409768543E2
2.700000000E0,1.371656342E2,3.232120132E1,-8.502059937E0,1.411784554E2
2.710000000E0,1.385074463E2,3.336852646E1,-1.168670654E1,1.429487683E2
2.720000000E0,1.359633179E2,3.347806168E1,-9.390457153E0,1.403388225E2
2.730000000E0,1.361047974E2,3.332596207E1,-1.029423523E1,1.405030494E2
2.740000000E0,1.371612549E2,3.275960922E1,-9.556732178E0,1.413426085E2
2.750000000E0,1.371577454E2,3.364085770E1,-1.106468201E1,1.416558562E2
2.760000000E0,1.365669250E2,3.349120712E1,-9.400299072E0,1.409274693E2
2.770000000E0,1.370293274E2,3.380405807E1,-8.657455444E0,1.414026253E2
2.780000000E0,1.373287506E2,3.528234482E1,-1.077468872E1,1.421974807E2
2.790000000E0,1.368520813E2,3.230464554E1,-9.850250244E0,1.409578295E2
2.800000000E0,1.371519623E2,3.334118271E1,-1.136387634E1,1.416030823E2
2.810000000E0,1.379355316E2,3.559292221E1,-1.078604126E1,1.428614912E2
2.820000000E0,1.371781769E2,3.410034561E1,-9.262786865E0,1.416562212E2
2.830000000E0,1.377700348E2,3.410349655E1,-1.062573242E1,1.423254621E2
2.840000000E0,1.373057556E2,3.349431229E1,-1.121673584E1,1.417764249E2
2.850000000E0,1.365760498E2,3.349897385E1,-8.347885132E0,1.408718773E2
2.860000000E0,1.373150635E2,3.291273117E1,-9.409591675E0,1.415175429E2
2.870000000E0,1.368781433E2,3.365315628E1,-8.503890991E0,1.412107546E2
2.880000000E0,1.373188171E2,3.350541306E1,-9.713287354E0,1.416806910E2
2.890000000E0,1.368763885E2,3.409377670E1,-9.257858276E0,1.413620858E2
2.900000000E0,1.383639832E2,3.248733902E1,-9.725265503E0,1.424591163E2
2.910000000E0,1.368520813E2,3.230464554E1,-9.850250244E0,1.409578295E2
2.920000000E0,1.371722260E2,3.439003372E1,-1.031669617E1,1.417932587E2
2.930000000E0,1.364073334E2,3.303841019E1,-9.846618652E0,1.406963150E2
2.940000000E0,1.368620758E2,3.275526047E1,-9.251113892E0,1.410309115E2
2.950000000E0,1.373215790E2,3.291827774E1,-8.657867432E0,1.414771633E2
2.960000000E0,1.365545959E2,3.318598557E1,-1.045121765E1,1.409173349E2
2.970000000E0,1.373122864E2,3.349985886E1,-1.046501160E1,1.417265713E2
2.980000000E0,1.385225372E2,3.308662033E1,-9.580368042E0,1.427410285E2
2.990000000E0,1.377726440E2,3.410571671E1,-1.032504272E1,1.423063873E2
3.000000000E0,1.377803650E2,3.337540817E1,-8.517150879E0,1.420207334E2
3.010000000E0,1.364196472E2,3.334363174E1,-8.795700073E0,1.407106331E2
3.020000000E0,1.377635193E2,3.409794235E1,-1.137745667E1,1.423759230E2
3.030000000E0,1.377646942E2,3.336209488E1,-1.032128906E1,1.421220228E2
3.040000000E0,1.364163055E2,3.363553238E1,-9.548919678E0,1.408259185E2
3.050000000E0,1.371793213E2,3.469081497E1,-9.867172241E0,1.418413900E2
3.060000000E0,1.380795441E2,3.337976456E1,-8.822769165E0,1.423306377E2
3.070000000E0,1.368620758E2,3.275526047E1,-9.251113892E0,1.410309115E2
3.080000000E0,1.376103363E2,3.291374588E1,-1.016624451E1,1.418565185E2
3.090000000E0,1.359573669E2,3.376774216E1,-1.044438171E1,1.404768705E2
3.100000000E0,1.371650085E2,3.335228348E1,-9.860412598E0,1.415056258E2
3.110000000E0,1.370201874E2,3.379629135E1,-9.709869385E0,1.414602510E2
3.120000000E0,1.370261383E2,3.350660324E1,-8.655960083E0,1.413286266E2
3.130000000E0,1.376309967E2,3.484717178E1,-1.017599487E1,1.423382152E2
3.140000000E0,1.377680359E2,3.307019424E1,-9.568069458E0,1.420042866E2
3.150000000E0,1.364184570E2,3.407947922E1,-9.851867676E0,1.409555448E2
3.160000000E0,1.371586609E2,3.275738907E1,-9.857421875E0,1.413602262E2
3.170000000E0,1.385219727E2,3.279139328E1,-9.278167725E0,1.426523634E2
3.180000000E0,1.383862305E2,3.456948471E1,-9.735763550E0,1.429705674E2
3.190000000E0,1.359595184E2,3.421168900E1,-1.074729919E1,1.406091560E2
3.200000000E0,1.356549988E2,3.346593857E1,-1.013726807E1,1.400892999E2
3.210000000E0,1.364177246E2,3.437360764E1,-1.030439758E1,1.410585733E2
3.220000000E0,1.374636383E2,3.306140518E1,-9.863845825E0,1.417272162E2
3.230000000E0,1.385197601E2,3.367375565E1,-1.063578796E1,1.429502212E2
3.240000000E0,1.368535156E2,3.304272079E1,-1.060572815E1,1.411849411E2
3.250000000E0,1.373180695E2,3.379953384E1,-1.016581726E1,1.417815380E2
3.260000000E0,1.364157410E2,3.334029770E1,-9.246734619E0,1.407349705E2
3.270000000E0,1.377732239E2,3.440095139E1,-1.062722778E1,1.424002270E2
3.280000000E0,1.386945648E2,3.458160019E1,-8.988952637E0,1.432231498E2
3.290000000E0,1.370019531E2,3.245443344E1,-1.015415955E1,1.411592447E2
3.300000000E0,1.364242554E2,3.437915421E1,-9.552673340E0,1.410133230E2
3.310000000E0,1.391293335E2,3.339720535E1,-9.591705322E0,1.434027391E2
3.320000000E0,1.377666168E2,3.233212662E1,-8.812591553E0,1.417838809E2
3.330000000E0,1.370039520E2,3.348773575E1,-1.121182251E1,1.414822119E2
3.340000000E0,1.371690369E2,3.409257889E1,-1.031520081E1,1.417182133E2
3.350000000E0,1.368834839E2,3.439456558E1,-8.808334351E0,1.414130866E2
