"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.383757629E2,3.588691330E1,-1.259906006E1,1.435076954E2
3.370000000E0,1.400036926E2,3.353789902E1,-1.336584473E1,1.445837834E2
3.380000000E0,1.377575531E2,3.438763046E1,-1.243138123E1,1.425278633E2
3.390000000E0,1.394057617E2,3.308746719E1,-1.215100098E1,1.437928848E2
3.400000000E0,1.388202209E2,3.500552750E1,-1.245159912E1,1.437062386E2
3.410000000E0,1.406098938E2,3.355325699E1,-1.307498169E1,1.451479192E2
3.420000000E0,1.399965820E2,3.323711777E1,-1.381536865E1,1.445496918E2
3.430000000E0,1.372867584E2,3.377289200E1,-1.377409363E1,1.420492447E2
3.440000000E0,1.372867584E2,3.377289200E1,-1.377409363E1,1.420492447E2
3.450000000E0,1.372867584E2,3.377289200E1,-1.377409363E1,1.420492447E2
3.460000000E0,1.372867584E2,3.377289200E1,-1.377409363E1,1.420492447E2
3.470000000E0,1.372867584E2,3.377289200E1,-1.377409363E1,1.420492447E2
3.480000000E0,1.385113220E2,3.469817734E1,-1.289620972E1,1.433724592E2
3.490000000E0,1.406184082E2,3.459211349E1,-1.338093567E1,1.454276469E2
3.500000000E0,1.383312988E2,3.378590012E1,-1.514442444E1,1.432005198E2
3.510000000E0,1.392825775E2,3.664469528E1,-1.336929321E1,1.446416541E2
3.520000000E0,1.394103699E2,3.412298203E1,-1.290797424E1,1.441049789E2
3.530000000E0,1.388027344E2,3.336954880E1,-1.244334412E1,1.432988579E2
3.540000000E0,1.391065216E2,3.440942001E1,-1.350593567E1,1.439341615E2
3.550000000E0,1.400245209E2,3.488196945E1,-1.262086487E1,1.448547703E2
3.560000000E0,1.390883026E2,3.306756973E1,-1.395022583E1,1.436441050E2
3.570000000E0,1.397069397E2,3.412511063E1,-1.351428223E1,1.444478729E2
3.580000000E0,1.400272980E2,3.429484177E1,-1.156544495E1,1.446289731E2
3.590000000E0,1.386803284E2,3.530636215E1,-1.154855347E1,1.435692926E2
3.600000000E0,1.385152283E2,3.470151138E1,-1.244517517E1,1.433371750E2
3.610000000E0,1.395706787E2,3.428165054E1,-1.200910950E1,1.442200563E2
3.620000000E0,1.394226379E2,3.575452042E1,-1.351760864E1,1.445675740E2
3.630000000E0,1.386670380E2,3.382133102E1,-1.124038696E1,1.431739367E2
3.640000000E0,1.403112793E2,3.384414291E1,-1.307156372E1,1.449260049E2
3.650000000E0,1.386487732E2,3.380578995E1,-1.334519958E1,1.433332065E2
3.660000000E0,1.400094757E2,3.383757401E1,-1.306665039E1,1.446318501E2
3.670000000E0,1.383543549E2,3.424760818E1,-1.304183960E1,1.431255245E2
3.680000000E0,1.393934479E2,3.278224564E1,-1.320191956E1,1.438036843E2
3.690000000E0,1.386795959E2,3.560046768E1,-1.200111389E1,1.436782877E2
3.700000000E0,1.394271698E2,3.472677231E1,-1.170820618E1,1.441629858E2
3.710000000E0,1.388202209E2,3.500552750E1,-1.245159912E1,1.437062386E2
3.720000000E0,1.391037903E2,3.367023849E1,-1.290080261E1,1.437010095E2
3.730000000E0,1.386658478E2,3.455717850E1,-1.229653931E1,1.434350752E2
3.740000000E0,1.401797485E2,3.577315903E1,-1.322921753E1,1.452759202E2
3.750000000E0,1.389475555E2,3.292554855E1,-1.259390259E1,1.433496471E2
3.760000000E0,1.395744324E2,3.487433243E1,-1.231278992E1,1.443912949E2
3.770000000E0,1.403426819E2,3.593405533E1,-1.202966309E1,1.453686262E2
3.780000000E0,1.399965820E2,3.323711777E1,-1.381536865E1,1.445496918E2
3.790000000E0,1.394107666E2,3.500757217E1,-1.396488953E1,1.444157543E2
3.800000000E0,1.395772095E2,3.428720474E1,-1.125738525E1,1.441670508E2
3.810000000E0,1.389488068E2,3.425297165E1,-1.410409546E1,1.438018167E2
3.820000000E0,1.394234161E2,3.413408279E1,-1.140452576E1,1.439933602E2
3.830000000E0,1.379191437E2,3.587372971E1,-1.304270935E1,1.431039026E2
3.840000000E0,1.394146729E2,3.501089859E1,-1.351385498E1,1.443774162E2
3.850000000E0,1.388248291E2,3.604104996E1,-1.320857239E1,1.440338739E2
3.860000000E0,1.386559753E2,3.484352493E1,-1.380148315E1,1.436315831E2
3.870000000E0,1.401739502E2,3.547349167E1,-1.352841187E1,1.452243879E2
3.880000000E0,1.406275482E2,3.459988022E1,-1.232850647E1,1.453452823E2
3.890000000E0,1.391006165E2,3.337278366E1,-1.289930725E1,1.436283966E2
3.900000000E0,1.391128845E2,3.500432205E1,-1.350894165E1,1.440839641E2
3.910000000E0,1.400003357E2,3.382979965E1,-1.411906433E1,1.447200654E2
3.920000000E0,1.389696503E2,3.559704971E1,-1.335911560E1,1.440769920E2
3.930000000E0,1.400319061E2,3.533037186E1,-1.232241821E1,1.449448581E2
3.940000000E0,1.392694550E2,3.457031631E1,-1.230638123E1,1.440226887E2
3.950000000E0,1.388041534E2,3.410761642E1,-1.319882202E1,1.435413927E2
3.960000000E0,1.401576538E2,3.310166550E1,-1.246398926E1,1.445518565E2
3.970000000E0,1.401451721E2,3.338579178E1,-1.426963806E1,1.447718997E2
3.980000000E0,1.395595551E2,3.324058151E1,-1.200386047E1,1.439649205E2
3.990000000E0,1.380528412E2,3.438864517E1,-1.318801880E1,1.428813834E2
4.000000000E0,1.404802856E2,3.445231247E1,-1.172393799E1,1.451176185E2
4.010000000E0,1.395857239E2,3.532606888E1,-1.156332397E1,1.444500464E2
4.020000000E0,1.400292969E2,3.532815170E1,-1.262312317E1,1.449676706E2
4.030000000E0,1.404549255E2,3.413599014E1,-1.427830505E1,1.452471064E2
4.040000000E0,1.386552887E2,3.381133652E1,-1.259347534E1,1.432727859E2
4.050000000E0,1.401511230E2,3.309611130E1,-1.321571350E1,1.446110126E2
4.060000000E0,1.388021545E2,3.307432175E1,-1.214115906E1,1.432038987E2
4.070000000E0,1.400102081E2,3.354344559E1,-1.261412048E1,1.445238290E2
4.080000000E0,1.391045227E2,3.337611771E1,-1.244827271E1,1.435931508E2
4.090000000E0,1.391182709E2,3.441941452E1,-1.215283203E1,1.438272600E2
4.100000000E0,1.383700104E2,3.426092911E1,-1.123771667E1,1.429907595E2
4.110000000E0,1.386528015E2,3.454607773E1,-1.379998779E1,1.435565064E2
4.120000000E0,1.380593567E2,3.439419937E1,-1.243629456E1,1.428215962E2
4.130000000E0,1.401779175E2,3.415050125E1,-1.141682434E1,1.447288816E2
4.140000000E0,1.392800140E2,3.531616592E1,-1.200944519E1,1.441886981E2
4.150000000E0,1.401445923E2,3.309056473E1,-1.396743774E1,1.446740527E2
4.160000000E0,1.393998108E2,3.337714005E1,-1.320491028E1,1.439469013E2
4.170000000E0,1.374557495E2,3.438106155E1,-1.242645264E1,1.422341632E2
4.180000000E0,1.389690857E2,3.530183029E1,-1.305693054E1,1.439760724E2
4.190000000E0,1.395627289E2,3.353802872E1,-1.200537109E1,1.440370911E2
4.200000000E0,1.386646729E2,3.529304123E1,-1.335270691E1,1.437072894E2
4.210000000E0,1.391091309E2,3.441164017E1,-1.320524597E1,1.439093110E2
4.220000000E0,1.394051361E2,3.411854172E1,-1.350935364E1,1.441539784E2
4.230000000E0,1.400133972E2,3.384090042E1,-1.261561584E1,1.445963751E2
4.240000000E0,1.403112793E2,3.384414291E1,-1.307156372E1,1.449260049E2
4.250000000E0,1.395818176E2,3.532273483E1,-1.201437378E1,1.444822639E2
4.260000000E0,1.400283813E2,3.621162033E1,-1.383036804E1,1.452945564E2
4.270000000E0,1.388092651E2,3.337509537E1,-1.169161987E1,1.432431606E2
4.280000000E0,1.388229980E2,3.441839218E1,-1.139617920E1,1.434793484E2
4.290000000E0,1.401686096E2,3.473209000E1,-1.322396851E1,1.450118290E2
4.300000000E0,1.399997711E2,3.353456497E1,-1.381687927E1,1.446216067E2
4.310000000E0,1.378910828E2,3.349190903E1,-1.333140564E1,1.425250331E2
4.320000000E0,1.388073425E2,3.440507126E1,-1.320031738E1,1.436155829E2
4.330000000E0,1.397095490E2,3.412733078E1,-1.321357727E1,1.444230986E2
4.340000000E0,1.392486267E2,3.322624588E1,-1.305134583E1,1.437515255E2
4.350000000E0,1.397212524E2,3.546364212E1,-1.352102661E1,1.447843792E2
4.360000000E0,1.406104736E2,3.384849167E1,-1.337718201E1,1.452445341E2
4.370000000E0,1.389577789E2,3.485009384E1,-1.380639648E1,1.439250150E2
4.380000000E0,1.401744080E2,3.503175735E1,-1.292477417E1,1.450625329E2
4.390000000E0,1.397303925E2,3.547141647E1,-1.246861267E1,1.447006229E2
4.400000000E0,1.401686096E2,3.473209000E1,-1.322396851E1,1.450118290E2
4.410000000E0,1.383469696E2,3.379922104E1,-1.334028625E1,1.430392764E2
4.420000000E0,1.388138580E2,3.441062546E1,-1.244859314E1,1.435560720E2
4.430000000E0,1.377476807E2,3.467398453E1,-1.393632507E1,1.427267665E2
4.440000000E0,1.394187164E2,3.575119400E1,-1.396864319E1,1.446058414E2
4.450000000E0,1.406301575E2,3.460210037E1,-1.202783203E1,1.453231409E2
4.460000000E0,1.387982025E2,3.439730453E1,-1.425274658E1,1.437054500E2
4.470000000E0,1.391156616E2,3.441719437E1,-1.245352173E1,1.438499245E2
4.480000000E0,1.394246826E2,3.546151352E1,-1.291471863E1,1.444422065E2
4.490000000E0,1.385192719E2,3.544179916E1,-1.289996338E1,1.435622473E2
4.500000000E0,1.386496277E2,3.424862289E1,-1.379847717E1,1.434820037E2
4.510000000E0,1.383561096E2,3.380698776E1,-1.228785706E1,1.429556467E2
4.520000000E0,1.391011810E2,3.366801834E1,-1.320149231E1,1.437252706E2
4.530000000E0,1.392571411E2,3.426509476E1,-1.335728455E1,1.440314727E2
4.540000000E0,1.391188354E2,3.471464920E1,-1.245501709E1,1.439245799E2
4.550000000E0,1.412246246E2,3.460747147E1,-1.309007263E1,1.459911699E2
4.560000000E0,1.391045227E2,3.337611771E1,-1.244827271E1,1.435931508E2
4.570000000E0,1.384932251E2,3.409328079E1,-1.424632263E1,1.433376535E2
4.580000000E0,1.400036926E2,3.353789902E1,-1.336584473E1,1.445837834E2
4.590000000E0,1.389736023E2,3.427406693E1,-1.124755859E1,1.435788333E2
4.600000000E0,1.387911072E2,3.409651566E1,-1.470227051E1,1.436721983E2
4.610000000E0,1.383457794E2,3.453506851E1,-1.439645386E1,1.433160268E2
4.620000000E0,1.389553375E2,3.425852585E1,-1.335237122E1,1.437376716E2
4.630000000E0,1.383529205E2,3.350953293E1,-1.228636169E1,1.428823786E2
4.640000000E0,1.404592896E2,3.369758987E1,-1.322363281E1,1.450489712E2
4.650000000E0,1.387915955E2,3.232847977E1,-1.243809509E1,1.430487462E2
4.660000000E0,1.388210754E2,3.544836807E1,-1.290487671E1,1.438555304E2
4.670000000E0,1.392480011E2,3.425732040E1,-1.440971375E1,1.441222039E2
4.680000000E0,1.397190857E2,3.501968765E1,-1.321807861E1,1.446461857E2
4.690000000E0,1.392629242E2,3.456476974E1,-1.305810547E1,1.440812253E2
4.700000000E0,1.386769867E2,3.559824753E1,-1.230178833E1,1.437006467E2
4.710000000E0,1.385021820E2,3.469041061E1,-1.394862366E1,1.434602492E2
4.720000000E0,1.395790405E2,3.590986252E1,-1.306976318E1,1.447157403E2
4.730000000E0,1.391188354E2,3.471464920E1,-1.245501709E1,1.439245799E2
4.740000000E0,1.406222076E2,3.385847855E1,-1.202409363E1,1.451398659E2
4.750000000E0,1.394141235E2,3.471567154E1,-1.321166992E1,1.442775932E2
4.760000000E0,1.396924744E2,3.337594223E1,-1.426225281E1,1.443307063E2
4.770000000E0,1.380475006E2,3.364724350E1,-1.288357544E1,1.426717769E2
4.780000000E0,1.386607513E2,3.528970718E1,-1.380374146E1,1.437452979E2
4.790000000E0,1.391259766E2,3.368911362E1,-1.034492493E1,1.435200725E2
4.800000000E0,1.377752075E2,3.543425369E1,-1.168490601E1,1.427379808E2
4.810000000E0,1.402957764E2,3.324146652E1,-1.412098694E1,1.448699494E2
4.820000000E0,1.403337097E2,3.533694077E1,-1.232734680E1,1.452384692E2
4.830000000E0,1.394135437E2,3.442043686E1,-1.290946960E1,1.441789064E2
4.840000000E0,1.386418457E2,3.291565323E1,-1.304000854E1,1.430910320E2
4.850000000E0,1.409353027E2,3.431676865E1,-1.127952576E1,1.454909890E2
4.860000000E0,1.385263672E2,3.574258041E1,-1.245042419E1,1.436039676E2
4.870000000E0,1.394174500E2,3.442377090E1,-1.245843506E1,1.441437961E2
4.880000000E0,1.397210846E2,3.605299759E1,-1.427575684E1,1.450020598E2
4.890000000E0,1.400390320E2,3.430482864E1,-1.021235657E1,1.445408038E2
4.900000000E0,1.389761658E2,3.560259628E1,-1.260739136E1,1.440168943E2
4.910000000E0,1.394358063E2,3.650259018E1,-1.291996765E1,1.447125037E2
4.920000000E0,1.391156616E2,3.441719437E1,-1.245352173E1,1.438499245E2
4.930000000E0,1.404666595E2,3.414597702E1,-1.292518616E1,1.451340437E2
4.940000000E0,1.395790405E2,3.590986252E1,-1.306976318E1,1.447157403E2
4.950000000E0,1.392774048E2,3.531394577E1,-1.231011963E1,1.442109888E2
4.960000000E0,1.388158569E2,3.544392776E1,-1.350627136E1,1.439045987E2
4.970000000E0,1.388158569E2,3.544392776E1,-1.350627136E1,1.439045987E2
4.980000000E0,1.400160065E2,3.384312057E1,-1.231492615E1,1.445734979E2
4.990000000E0,1.380665741E2,3.543194199E1,-1.289257812E1,1.431223951E2
5.000000000E0,1.388248291E2,3.604104996E1,-1.320857239E1,1.440338739E2
5.010000000E0,1.404469604E2,3.339236832E1,-1.427455139E1,1.450660601E2
5.020000000E0,1.401751404E2,3.473764420E1,-1.247224426E1,1.449528571E2
5.030000000E0,1.386496277E2,3.424862289E1,-1.379847717E1,1.434820037E2
5.040000000E0,1.380657196E2,3.498910141E1,-1.243930054E1,1.429724321E2
5.050000000E0,1.378923492E2,3.481933212E1,-1.484159851E1,1.429928632E2
5.060000000E0,1.385001831E2,3.365710068E1,-1.289096069E1,1.431128157E2
5.070000000E0,1.401783142E2,3.503509140E1,-1.247373962E1,1.450276235E2
5.080000000E0,1.386501923E2,3.454385757E1,-1.410067749E1,1.435826696E2
5.090000000E0,1.391065216E2,3.440942001E1,-1.350593567E1,1.439341615E2
5.100000000E0,1.404769287E2,3.474422073E1,-1.247715759E1,1.452467137E2
5.110000000E0,1.379010315E2,3.526884079E1,-1.439282227E1,1.430655058E2
5.120000000E0,1.403086700E2,3.384192276E1,-1.337226868E1,1.449503922E2
5.130000000E0,1.377222443E2,3.229438400E1,-1.392433167E1,1.421415872E2
5.140000000E0,1.407787323E2,3.475078964E1,-1.248207092E1,1.455406161E2
5.150000000E0,1.394168854E2,3.412853622E1,-1.215625000E1,1.440472121E2
5.160000000E0,1.385027618E2,3.498563766E1,-1.425082397E1,1.435621672E2
5.170000000E0,1.386632385E2,3.455495834E1,-1.259722900E1,1.434581090E2
5.180000000E0,1.401739502E2,3.547349167E1,-1.352841187E1,1.452243879E2
5.190000000E0,1.391071472E2,3.337833786E1,-1.214756775E1,1.435704539E2
5.200000000E0,1.392420959E2,3.322069168E1,-1.380307007E1,1.438141175E2
5.210000000E0,1.388235626E2,3.471362686E1,-1.169837952E1,1.435753095E2
5.220000000E0,1.401680450E2,3.443685532E1,-1.292176819E1,1.449135948E2
5.230000000E0,1.394055939E2,3.367681503E1,-1.290571594E1,1.439951561E2
5.240000000E0,1.397095490E2,3.412733078E1,-1.321357727E1,1.444230986E2
5.250000000E0,1.395679016E2,3.486878586E1,-1.306451416E1,1.444496899E2
5.260000000E0,1.397153473E2,3.442700577E1,-1.291438293E1,1.444727597E2
5.270000000E0,1.374497986E2,3.467074203E1,-1.348037720E1,1.423946209E2
5.280000000E0,1.385081482E2,3.440072250E1,-1.289471436E1,1.432975592E2
5.290000000E0,1.394246826E2,3.546151352E1,-1.291471863E1,1.444422065E2
5.300000000E0,1.386416779E2,3.350500107E1,-1.379473877E1,1.432982720E2
5.310000000E0,1.388106842E2,3.411317062E1,-1.244709778E1,1.434818619E2
5.320000000E0,1.401544647E2,3.280421829E1,-1.246249390E1,1.444808101E2
5.330000000E0,1.394121094E2,3.368236923E1,-1.215399170E1,1.439373397E2
5.340000000E0,1.400253754E2,3.532482529E1,-1.307414246E1,1.450030421E2
5.350000000E0,1.394285889E2,3.546484756E1,-1.246368408E1,1.444071682E2
5.360000000E0,1.397367554E2,3.606631851E1,-1.247160339E1,1.448539990E2
5.370000000E0,1.404592896E2,3.369758987E1,-1.322363281E1,1.450489712E2
5.380000000E0,1.404809723E2,3.548450851E1,-1.293194580E1,1.454692034E2
5.390000000E0,1.391299744E2,3.575571823E1,-1.246026611E1,1.441904275E2
5.400000000E0,1.384970093E2,3.335964584E1,-1.288946533E1,1.430399450E2
5.410000000E0,1.397190857E2,3.501968765E1,-1.321807861E1,1.446461857E2
5.420000000E0,1.412101440E2,3.385829544E1,-1.383805847E1,1.458704247E2
5.430000000E0,1.393899384E2,3.366349411E1,-1.470986938E1,1.441498040E2
5.440000000E0,1.400245209E2,3.488196945E1,-1.262086487E1,1.448547703E2
5.450000000E0,1.389756012E2,3.530737686E1,-1.230520630E1,1.439174996E2
5.460000000E0,1.383640442E2,3.455060959E1,-1.229161072E1,1.431413184E2
5.470000000E0,1.391091309E2,3.441164017E1,-1.320524597E1,1.439093110E2
5.480000000E0,1.388067627E2,3.410983658E1,-1.289813232E1,1.435171075E2
5.490000000E0,1.395700684E2,3.531274796E1,-1.336746216E1,1.445872857E2
5.500000000E0,1.395887451E2,3.621286392E1,-1.231954956E1,1.447347939E2
5.510000000E0,1.406263733E2,3.533574295E1,-1.338468933E1,1.456143589E2
5.520000000E0,1.397218628E2,3.443255997E1,-1.216265869E1,1.444151322E2
5.530000000E0,1.389577789E2,3.485009384E1,-1.380639648E1,1.439250150E2
5.540000000E0,1.378990326E2,3.423553085E1,-1.333515930E1,1.427096396E2
5.550000000E0,1.388163147E2,3.500219345E1,-1.290263367E1,1.437414371E2
5.560000000E0,1.391279755E2,3.472241592E1,-1.140260315E1,1.438480416E2
5.570000000E0,1.401691895E2,3.502731705E1,-1.352615356E1,1.451112382E2
5.580000000E0,1.395556030E2,3.456356430E1,-1.411543274E1,1.444633232E2
5.590000000E0,1.392374878E2,3.218516922E1,-1.304609680E1,1.435031838E2
5.600000000E0,1.388124390E2,3.367255020E1,-1.169313049E1,1.433159557E2
5.610000000E0,1.386555328E2,3.528526688E1,-1.440512085E1,1.437981723E2
5.620000000E0,1.395712585E2,3.457688522E1,-1.231129456E1,1.443165451E2
5.630000000E0,1.385133209E2,3.573147964E1,-1.395387268E1,1.437267869E2
5.640000000E0,1.380422668E2,3.364280319E1,-1.348497009E1,1.427212320E2
5.650000000E0,1.392420959E2,3.322069168E1,-1.380307007E1,1.438141175E2
5.660000000E0,1.397042084E2,3.338592911E1,-1.290913391E1,1.442169610E2
5.670000000E0,1.387948608E2,3.468920517E1,-1.500596619E1,1.438489950E2
5.680000000E0,1.403337097E2,3.533694077E1,-1.232734680E1,1.452384692E2
5.690000000E0,1.400160065E2,3.384312057E1,-1.231492615E1,1.445734979E2
5.700000000E0,1.386521149E2,3.351388168E1,-1.259197998E1,1.431996759E2
5.710000000E0,1.389553375E2,3.425852585E1,-1.335237122E1,1.437376716E2
5.720000000E0,1.388202209E2,3.500552750E1,-1.245159912E1,1.437062386E2
5.730000000E0,1.391182709E2,3.441941452E1,-1.215283203E1,1.438272600E2
5.740000000E0,1.389466553E2,3.380902481E1,-1.380114746E1,1.436652179E2
5.750000000E0,1.389676514E2,3.456374741E1,-1.230145264E1,1.437288645E2
5.760000000E0,1.397218628E2,3.443255997E1,-1.216265869E1,1.444151322E2
5.770000000E0,1.385055237E2,3.439850235E1,-1.319540405E1,1.433218607E2
5.780000000E0,1.380496521E2,3.409119034E1,-1.318652344E1,1.428068629E2
5.790000000E0,1.399977417E2,3.382757950E1,-1.441975403E1,1.447466826E2
5.800000000E0,1.394064941E2,3.279334641E1,-1.169845581E1,1.436886497E2
5.810000000E0,1.388198242E2,3.412093735E1,-1.139468384E1,1.434050933E2
5.820000000E0,1.406262054E2,3.592508316E1,-1.413940430E1,1.458295718E2
5.830000000E0,1.391154938E2,3.500654221E1,-1.320823669E1,1.440591411E2
5.840000000E0,1.401628265E2,3.443241501E1,-1.352316284E1,1.449623575E2
5.850000000E0,1.392694550E2,3.457031631E1,-1.230638123E1,1.440226887E2
5.860000000E0,1.388235626E2,3.471362686E1,-1.169837952E1,1.435753095E2
5.870000000E0,1.386711884E2,3.529858780E1,-1.260098267E1,1.436470450E2
5.880000000E0,1.394212494E2,3.369013596E1,-1.110157776E1,1.438629732E2
5.890000000E0,1.391285400E2,3.501764297E1,-1.170478821E1,1.439443922E2
5.900000000E0,1.392571411E2,3.426509476E1,-1.335728455E1,1.440314727E2
5.910000000E0,1.386625061E2,3.484907913E1,-1.304975891E1,1.435689560E2
5.920000000E0,1.383582611E2,3.425093460E1,-1.259080505E1,1.430897037E2
5.930000000E0,1.409083557E2,3.385172653E1,-1.383312988E1,1.455763016E2
5.940000000E0,1.386487732E2,3.380578995E1,-1.334519958E1,1.433332065E2
5.950000000E0,1.395725098E2,3.590430832E1,-1.382148743E1,1.447778932E2
5.960000000E0,1.385113220E2,3.469817734E1,-1.289620972E1,1.433724592E2
5.970000000E0,1.395686493E2,3.457466507E1,-1.261198425E1,1.443394523E2
5.980000000E0,1.386535339E2,3.425195694E1,-1.334745789E1,1.434439042E2
5.990000000E0,1.391149292E2,3.471131516E1,-1.290605164E1,1.439597343E2
6.000000000E0,1.394220581E2,3.545929337E1,-1.321540833E1,1.444663241E2
6.010000000E0,1.388106842E2,3.411317062E1,-1.244709778E1,1.434818619E2
6.020000000E0,1.395613861E2,3.486323166E1,-1.381623840E1,1.445119852E2
6.030000000E0,1.389570923E2,3.381790543E1,-1.259840393E1,1.435668625E2
6.040000000E0,1.407912903E2,3.652993393E1,-1.324279785E1,1.460547678E2
6.050000000E0,1.392523651E2,3.381892776E1,-1.335504150E1,1.439211527E2
6.060000000E0,1.392615051E2,3.382669449E1,-1.230262756E1,1.438379877E2
6.070000000E0,1.403263245E2,3.488853836E1,-1.262579346E1,1.451485381E2
6.080000000E0,1.395509949E2,3.352804184E1,-1.335845947E1,1.441424927E2
6.090000000E0,1.401783142E2,3.503509140E1,-1.247373962E1,1.450276235E2
6.100000000E0,1.400239563E2,3.458674240E1,-1.231867981E1,1.447573865E2
6.110000000E0,1.407644348E2,3.341225815E1,-1.247532654E1,1.452123923E2
6.120000000E0,1.389702606E2,3.456596756E1,-1.200077820E1,1.437064999E2
6.130000000E0,1.407481995E2,3.310371017E1,-1.397727966E1,1.452627813E2
6.140000000E0,1.388045654E2,3.499220657E1,-1.425573730E1,1.438554412E2
6.150000000E0,1.380540161E2,3.365279770E1,-1.213185120E1,1.426134775E2
6.160000000E0,1.401739502E2,3.547349167E1,-1.352841187E1,1.452243879E2
6.170000000E0,1.391220093E2,3.501209641E1,-1.245651245E1,1.439998092E2
6.180000000E0,1.390920410E2,3.366025162E1,-1.425390625E1,1.438150975E2
6.190000000E0,1.395633087E2,3.383326340E1,-1.230754089E1,1.441321700E2
6.200000000E0,1.403212280E2,3.562105942E1,-1.413298035E1,1.454601253E2
6.210000000E0,1.397127380E2,3.442478561E1,-1.321508789E1,1.444968982E2
6.220000000E0,1.389741821E2,3.456930161E1,-1.154972839E1,1.436741318E2
6.230000000E0,1.401719666E2,3.444018936E1,-1.247073364E1,1.448786597E2
6.240000000E0,1.386455841E2,3.350833511E1,-1.334370422E1,1.432601164E2
6.250000000E0,1.395758667E2,3.561240768E1,-1.306826782E1,1.446390188E2
6.260000000E0,1.391188354E2,3.471464920E1,-1.245501709E1,1.439245799E2
6.270000000E0,1.380514069E2,3.365057755E1,-1.243254089E1,1.426363221E2
6.280000000E0,1.389505615E2,3.381235886E1,-1.335012817E1,1.436271565E2
6.290000000E0,1.391154938E2,3.500654221E1,-1.320823669E1,1.440591411E2
6.300000000E0,1.395635376E2,3.530719376E1,-1.411918640E1,1.446510642E2
6.310000000E0,1.380657196E2,3.498910141E1,-1.243930054E1,1.429724321E2
6.320000000E0,1.401777496E2,3.473986435E1,-1.217153931E1,1.449303489E2
6.330000000E0,1.388059082E2,3.366700363E1,-1.244485474E1,1.433716210E2
6.340000000E0,1.377497711E2,3.305465317E1,-1.167289734E1,1.421403042E2
6.350000000E0,1.391097107E2,3.470687485E1,-1.350743103E1,1.440087826E2
6.360000000E0,1.394285889E2,3.546484756E1,-1.246368408E1,1.444071682E2
6.370000000E0,1.383672333E2,3.484805679E1,-1.229312134E1,1.432166161E2
6.380000000E0,1.395744324E2,3.487433243E1,-1.231278992E1,1.443912949E2
6.390000000E0,1.400350800E2,3.562781143E1,-1.232392883E1,1.450208391E2
6.400000000E0,1.389650421E2,3.456152725E1,-1.260214233E1,1.437518559E2
6.410000000E0,1.397127380E2,3.442478561E1,-1.321508789E1,1.444968982E2
6.420000000E0,1.397127380E2,3.442478561E1,-1.321508789E1,1.444968982E2
6.430000000E0,1.397127380E2,3.442478561E1,-1.321508789E1,1.444968982E2
6.440000000E0,1.397127380E2,3.442478561E1,-1.321508789E1,1.444968982E2
6.450000000E0,1.397127380E2,3.442478561E1,-1.321508789E1,1.444968982E2
6.460000000E0,1.386736450E2,3.589015579E1,-1.305500793E1,1.438364222E2
6.470000000E0,1.404638824E2,3.473311996E1,-1.398060608E1,1.453683227E2
6.480000000E0,1.404802856E2,3.445231247E1,-1.172393799E1,1.451176185E2
6.490000000E0,1.391006165E2,3.337278366E1,-1.289930725E1,1.436283966E2
6.500000000E0,1.385152283E2,3.470151138E1,-1.244517517E1,1.433371750E2
6.510000000E0,1.395511475E2,3.293868637E1,-1.260374451E1,1.439386473E2
6.520000000E0,1.379113464E2,3.454075241E1,-1.228424072E1,1.427007555E2
6.530000000E0,1.395627289E2,3.353802872E1,-1.200537109E1,1.440370911E2
6.540000000E0,1.388210754E2,3.544836807E1,-1.290487671E1,1.438555304E2
6.550000000E0,1.383718414E2,3.588358688E1,-1.305009460E1,1.435433847E2
6.560000000E0,1.394167175E2,3.471789169E1,-1.291096497E1,1.442534095E2
6.570000000E0,1.395615540E2,3.427388382E1,-1.306152344E1,1.443008311E2
6.580000000E0,1.394329529E2,3.502643967E1,-1.140902710E1,1.442170785E2
6.590000000E0,1.380625305E2,3.469165421E1,-1.243780518E1,1.428967187E2
6.600000000E0,1.379147034E2,3.424885178E1,-1.153100586E1,1.425707310E2
6.610000000E0,1.401700439E2,3.547016525E1,-1.397943115E1,1.452625153E2
6.620000000E0,1.395725098E2,3.590430832E1,-1.382148743E1,1.447778932E2
6.630000000E0,1.400140839E2,3.487308884E1,-1.382362366E1,1.449522976E2
6.640000000E0,1.386535339E2,3.425195694E1,-1.334745789E1,1.434439042E2
6.650000000E0,1.394081573E2,3.500535202E1,-1.426557922E1,1.444420844E2
6.660000000E0,1.391150818E2,3.412195969E1,-1.215132141E1,1.437531521E2
6.670000000E0,1.394174500E2,3.442377090E1,-1.245843506E1,1.441437961E2
6.680000000E0,1.389813843E2,3.560703659E1,-1.200602722E1,1.439716323E2
6.690000000E0,1.389473877E2,3.351490402E1,-1.334861755E1,1.435542090E2
6.700000000E0,1.400116272E2,3.428152084E1,-1.336959839E1,1.447661030E2
6.710000000E0,1.397192535E2,3.443033981E1,-1.246336365E1,1.444377151E2
6.720000000E0,1.395758667E2,3.561240768E1,-1.306826782E1,1.446390188E2
6.730000000E0,1.401765594E2,3.547571182E1,-1.322770691E1,1.451997458E2
6.740000000E0,1.385027618E2,3.498563766E1,-1.425082397E1,1.435621672E2
6.750000000E0,1.391188354E2,3.471464920E1,-1.245501709E1,1.439245799E2
