"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.300000000E-1,1.362513733E2,3.244134903E1,-9.690826416E0,1.403951209E2
6.400000000E-1,1.376303558E2,3.248866653E1,-7.307434082E0,1.416016486E2
6.500000000E-1,1.361401062E2,3.541921616E1,-8.801284790E0,1.409471958E2
6.600000000E-1,1.371676178E2,3.335450363E1,-9.559722900E0,1.414880440E2
6.700000000E-1,1.374865112E2,3.411246109E1,-8.515975952E0,1.419109672E2
6.800000000E-1,1.371650085E2,3.335228348E1,-9.860412598E0,1.415056258E2
6.900000000E-1,1.373182373E2,3.321018600E1,-9.411102295E0,1.415901960E2
7.000000000E-1,1.365760498E2,3.349897385E1,-8.347885132E0,1.408718773E2
7.100000000E-1,1.358069153E2,3.332271957E1,-9.838287354E0,1.401810036E2
7.200000000E-1,1.364190826E2,3.304839706E1,-8.493515015E0,1.406218420E2
7.300000000E-1,1.364164734E2,3.304618454E1,-8.794204712E0,1.406372730E2
7.400000000E-1,1.370138245E2,3.320138931E1,-9.706878662E0,1.413129288E2
7.500000000E-1,1.369993591E2,3.245221329E1,-1.045484924E1,1.411781655E2
7.600000000E-1,1.373188171E2,3.350541306E1,-9.713287354E0,1.416806910E2
7.700000000E-1,1.373076782E2,3.246434402E1,-9.708038330E0,1.414269357E2
7.800000000E-1,1.359652405E2,3.244808578E1,-7.881759644E0,1.400055250E2
7.900000000E-1,1.373221588E2,3.321351242E1,-8.960067749E0,1.415655167E2
8.000000000E-1,1.364190826E2,3.304839706E1,-8.493515015E0,1.406218420E2
8.100000000E-1,1.356622467E2,3.317737198E1,-8.932998657E0,1.399456382E2
8.200000000E-1,1.374688568E2,3.306584549E1,-9.262451172E0,1.416927300E2
8.300000000E-1,1.370358429E2,3.380960464E1,-7.905731201E0,1.413662343E2
8.400000000E-1,1.355103302E2,3.332059097E1,-9.231979370E0,1.398518531E2
8.500000000E-1,1.380874939E2,3.412338638E1,-8.826507568E0,1.425148017E2
8.600000000E-1,1.359756317E2,3.378328323E1,-8.339538574E0,1.403575098E2
8.700000000E-1,1.373422546E2,3.485170364E1,-8.667617798E0,1.419600780E2
8.800000000E-1,1.358225708E2,3.333604050E1,-8.034133911E0,1.400842948E2
8.900000000E-1,1.370261383E2,3.350660324E1,-8.655960083E0,1.413286266E2
9.000000000E-1,1.354928436E2,3.168461990E1,-9.223724365E0,1.394535869E2
9.100000000E-1,1.364150391E2,3.230810928E1,-8.038726807E0,1.404190085E2
9.200000000E-1,1.368840942E2,3.336347580E1,-7.449981689E0,1.410881958E2
9.300000000E-1,1.380769806E2,3.205122757E1,-7.462921143E0,1.419444573E2
9.400000000E-1,1.386854706E2,3.324751663E1,-8.380813599E0,1.428611044E2
9.500000000E-1,1.370201874E2,3.379629135E1,-9.709869385E0,1.414602510E2
9.600000000E-1,1.380886841E2,3.338753128E1,-7.770339966E0,1.422799708E2
9.700000000E-1,1.365688477E2,3.246123123E1,-7.891601562E0,1.405953735E2
9.800000000E-1,1.350629730E2,3.405213547E1,-9.529037476E0,1.396150320E2
9.900000000E-1,1.359756317E2,3.378328323E1,-8.339538574E0,1.403575098E2
1.000000000E0,1.361269836E2,3.334482956E1,-7.738357544E0,1.403649369E2
1.010000000E0,1.365697021E2,3.290407181E1,-8.344879150E0,1.407252589E2
1.020000000E0,1.361107483E2,3.303628159E1,-9.240310669E0,1.403670725E2
1.030000000E0,1.376394501E2,3.382275009E1,-7.915573120E0,1.419551089E2
1.040000000E0,1.370287476E2,3.350882339E1,-8.355255127E0,1.413135846E2
1.050000000E0,1.376271362E2,3.351752853E1,-8.966491699E0,1.419332636E2
1.060000000E0,1.379512329E2,3.427992630E1,-7.321350098E0,1.423350209E2
1.070000000E0,1.353885040E2,3.555261612E1,-8.639389038E0,1.402450519E2
1.080000000E0,1.385258789E2,3.279472733E1,-8.827148438E0,1.426282995E2
1.090000000E0,1.370223999E2,3.291392136E1,-8.352264404E0,1.411673638E2
1.100000000E0,1.356503906E2,3.243042374E1,-9.380294800E0,1.397882355E2
1.110000000E0,1.370196228E2,3.350105667E1,-9.407684326E0,1.413690290E2
1.120000000E0,1.365670776E2,3.290185165E1,-8.645568848E0,1.407403439E2
1.130000000E0,1.368795624E2,3.439123154E1,-9.259368896E0,1.414372911E2
1.140000000E0,1.376323547E2,3.352196884E1,-8.365097046E0,1.419026508E2
1.150000000E0,1.365644684E2,3.289963150E1,-8.946273804E0,1.407560855E2
1.160000000E0,1.373162537E2,3.217687607E1,-8.353424072E0,1.412829946E2
1.170000000E0,1.373337402E2,3.381285477E1,-8.361679077E0,1.416819785E2
1.180000000E0,1.365670776E2,3.290185165E1,-8.645568848E0,1.407403439E2
1.190000000E0,1.368846588E2,3.365871048E1,-7.752166748E0,1.411751207E2
1.200000000E0,1.377717896E2,3.366287613E1,-9.871765137E0,1.421678831E2
1.210000000E0,1.365760498E2,3.349897385E1,-8.347885132E0,1.408718773E2
1.220000000E0,1.343164673E2,3.345302200E1,-7.859954834E0,1.386426953E2
1.230000000E0,1.358422699E2,3.408964920E1,-6.684783936E0,1.402138111E2
1.240000000E0,1.359763641E2,3.348915482E1,-7.887008667E0,1.402615414E2
1.250000000E0,1.377771759E2,3.307796097E1,-8.515655518E0,1.419479415E2
1.260000000E0,1.368737793E2,3.409155655E1,-9.558563232E0,1.413790360E2
1.270000000E0,1.365644684E2,3.289963150E1,-8.946273804E0,1.407560855E2
1.280000000E0,1.364132843E2,3.274873734E1,-8.792709351E0,1.405644894E2
1.290000000E0,1.377946625E2,3.471393967E1,-8.523895264E0,1.423554825E2
1.300000000E0,1.359638824E2,3.377329636E1,-9.692657471E0,1.404306252E2
1.310000000E0,1.374819031E2,3.307694626E1,-7.759002686E0,1.416176549E2
1.320000000E0,1.374908752E2,3.367406845E1,-7.461318970E0,1.417510315E2
1.330000000E0,1.356942596E2,3.423620224E1,-6.532730103E0,1.400989872E2
1.340000000E0,1.376317444E2,3.455305862E1,-9.723464966E0,1.422355676E2
1.350000000E0,1.368691711E2,3.305604172E1,-8.801574707E0,1.410791963E2
1.360000000E0,1.373246002E2,3.380508804E1,-9.414093018E0,1.417372744E2
1.370000000E0,1.373396454E2,3.484948349E1,-8.968322754E0,1.419756863E2
1.380000000E0,1.364079437E2,3.200732040E1,-8.488265991E0,1.403696774E2
1.390000000E0,1.363973846E2,3.126148605E1,-8.785202026E0,1.402095105E2
1.400000000E0,1.374761047E2,3.277727890E1,-8.058197021E0,1.415590475E2
1.410000000E0,1.358174744E2,3.406856155E1,-9.541336060E0,1.403498854E2
1.420000000E0,1.373370819E2,3.352094650E1,-7.608459473E0,1.415733611E2
1.430000000E0,1.370241394E2,3.247330093E1,-7.598281860E0,1.410243381E2
1.440000000E0,1.365963135E2,3.454781723E1,-7.300704956E0,1.410865154E2
1.450000000E0,1.370112610E2,3.187284470E1,-8.347015381E0,1.409171265E2
1.460000000E0,1.379394836E2,3.426993942E1,-8.674468994E0,1.423972482E2
1.470000000E0,1.359730225E2,3.378106308E1,-8.640228271E0,1.403726348E2
1.480000000E0,1.362704620E2,3.422603989E1,-9.699813843E0,1.408373069E2
1.490000000E0,1.365956268E2,3.351562119E1,-6.092712402E0,1.407792004E2
1.500000000E0,1.339990082E2,3.343313980E1,-9.659164429E0,1.384442432E2
1.510000000E0,1.371892395E2,3.307814407E1,-6.701675415E0,1.412797349E2
1.520000000E0,1.365762177E2,3.290961838E1,-7.593154907E0,1.406903060E2
1.530000000E0,1.370229645E2,3.320915604E1,-8.654449463E0,1.412552312E2
1.540000000E0,1.362567596E2,3.185642624E1,-8.334716797E0,1.401791851E2
1.550000000E0,1.362585907E2,3.347908401E1,-1.014710999E1,1.406777042E2
1.560000000E0,1.358140564E2,3.229719162E1,-7.728195190E0,1.398152048E2
1.570000000E0,1.368592987E2,3.334238815E1,-1.030653381E1,1.412388301E2
1.580000000E0,1.371864624E2,3.366527939E1,-7.757080078E0,1.414696038E2
1.590000000E0,1.350726776E2,3.435514450E1,-8.778808594E0,1.396494600E2
1.600000000E0,1.370227966E2,3.379851151E1,-9.409179688E0,1.414429879E2
1.610000000E0,1.353748016E2,3.318301010E1,-7.274276733E0,1.395720752E2
1.620000000E0,1.371743164E2,3.277070999E1,-8.053283691E0,1.412641777E2
1.630000000E0,1.359587097E2,3.244253922E1,-8.633483887E0,1.400422299E2
1.640000000E0,1.379317017E2,3.293696213E1,-7.915985107E0,1.420304919E2
1.650000000E0,1.362658539E2,3.319051743E1,-8.942840576E0,1.405345786E2
1.660000000E0,1.353807220E2,3.421963882E1,-7.880920410E0,1.398607611E2
1.670000000E0,1.379460144E2,3.427548599E1,-7.922744751E0,1.423610962E2
1.680000000E0,1.365840149E2,3.424259567E1,-8.351623535E0,1.410584918E2
1.690000000E0,1.376408691E2,3.456082535E1,-8.671035767E0,1.421782204E2
1.700000000E0,1.359795532E2,3.378660965E1,-7.888504028E0,1.403360338E2
1.710000000E0,1.361001892E2,3.229043961E1,-9.537261963E0,1.402030433E2
1.720000000E0,1.362769775E2,3.423158646E1,-8.948089600E0,1.407951861E2
1.730000000E0,1.370171661E2,3.290948105E1,-8.953643799E0,1.411981073E2
1.740000000E0,1.377783508E2,3.234211349E1,-7.459503174E0,1.417199014E2
1.750000000E0,1.368704224E2,3.438346481E1,-1.031178284E1,1.414993570E2
1.760000000E0,1.359633179E2,3.347806168E1,-9.390457153E0,1.403388225E2
1.770000000E0,1.373338928E2,3.322349930E1,-7.606948853E0,1.415000519E2
1.780000000E0,1.365760498E2,3.349897385E1,-8.347885132E0,1.408718773E2
1.790000000E0,1.368757019E2,3.306158829E1,-8.049850464E0,1.410419317E2
1.800000000E0,1.362619324E2,3.318719101E1,-9.393875122E0,1.405594136E2
1.810000000E0,1.368749695E2,3.335570145E1,-8.502395630E0,1.411369931E2
1.820000000E0,1.364125519E2,3.304285049E1,-9.245239258E0,1.406616107E2
1.830000000E0,1.385471649E2,3.369706345E1,-7.478546143E0,1.427821335E2
1.840000000E0,1.356634369E2,3.244151688E1,-7.876831055E0,1.397106460E2
1.850000000E0,1.373638611E2,3.457534409E1,-5.809555054E0,1.417675410E2
1.860000000E0,1.373638611E2,3.457534409E1,-5.809555054E0,1.417675410E2
1.870000000E0,1.373638611E2,3.457534409E1,-5.809555054E0,1.417675410E2
1.880000000E0,1.373638611E2,3.457534409E1,-5.809555054E0,1.417675410E2
1.890000000E0,1.373638611E2,3.457534409E1,-5.809555054E0,1.417675410E2
1.900000000E0,1.368788757E2,3.335903549E1,-8.051361084E0,1.411151171E2
1.910000000E0,1.373305511E2,3.351539993E1,-8.360183716E0,1.416081035E2
1.920000000E0,1.377920532E2,3.471172714E1,-8.824584961E0,1.423707387E2
1.930000000E0,1.370118256E2,3.216807938E1,-8.649200439E0,1.410029586E2
1.940000000E0,1.368751221E2,3.276636124E1,-7.747665405E0,1.409555242E2
1.950000000E0,1.364131165E2,3.333807755E1,-9.547424316E0,1.407519771E2
1.960000000E0,1.358225708E2,3.333604050E1,-8.034133911E0,1.400842948E2
1.970000000E0,1.358160400E2,3.333049393E1,-8.785858154E0,1.401217680E2
1.980000000E0,1.355057983E2,3.434834671E1,-1.104136658E1,1.402267524E2
1.990000000E0,1.365635681E2,3.378310776E1,-1.015351868E1,1.410460933E2
2.000000000E0,1.371878967E2,3.440334702E1,-8.512557983E0,1.416918238E2
2.010000000E0,1.370255737E2,3.321137619E1,-8.353759766E0,1.412401808E2
2.020000000E0,1.377777405E2,3.337319565E1,-8.817840576E0,1.420360175E2
2.030000000E0,1.379309692E2,3.323109055E1,-8.368515015E0,1.421242052E2
2.040000000E0,1.361081390E2,3.303406143E1,-9.541000366E0,1.403841352E2
2.050000000E0,1.374752197E2,3.366074753E1,-9.265457153E0,1.418391013E2
2.060000000E0,1.364164734E2,3.304618454E1,-8.794204712E0,1.406372730E2
2.070000000E0,1.370162659E2,3.379295731E1,-1.016090393E1,1.414873317E2
2.080000000E0,1.358238373E2,3.466347122E1,-9.544342041E0,1.405018344E2
2.090000000E0,1.358309784E2,3.363793564E1,-7.434265137E0,1.401314872E2
2.100000000E0,1.373312988E2,3.322127914E1,-7.907653809E0,1.415134976E2
2.110000000E0,1.358123016E2,3.273781204E1,-8.482162476E0,1.399596109E2
2.120000000E0,1.370130920E2,3.349550247E1,-1.015940857E1,1.414133999E2
2.130000000E0,1.368814850E2,3.336125565E1,-7.750671387E0,1.411013367E2
2.140000000E0,1.368860931E2,3.439677811E1,-8.507644653E0,1.413977399E2
2.150000000E0,1.371910706E2,3.470080185E1,-8.514053345E0,1.417675019E2
2.160000000E0,1.354965973E2,3.227730179E1,-9.527420044E0,1.396134801E2
2.170000000E0,1.364210815E2,3.408169937E1,-9.551177979E0,1.409379251E2
2.180000000E0,1.376394501E2,3.382275009E1,-7.915573120E0,1.419551089E2
2.190000000E0,1.368827515E2,3.468868637E1,-9.260864258E0,1.415130956E2
2.200000000E0,1.373424225E2,3.426234818E1,-7.912902832E0,1.417725769E2
2.210000000E0,1.364307709E2,3.438470840E1,-8.800949097E0,1.409720544E2
2.220000000E0,1.361139374E2,3.333372879E1,-9.241821289E0,1.404405664E2
2.230000000E0,1.362781677E2,3.349573135E1,-7.891921997E0,1.405559869E2
2.240000000E0,1.374902649E2,3.470515823E1,-8.819671631E0,1.420767664E2
2.250000000E0,1.361362000E2,3.541588211E1,-9.252319336E0,1.409714689E2
2.260000000E0,1.365794067E2,3.320707321E1,-7.594650269E0,1.407633573E2
2.270000000E0,1.364302063E2,3.408946609E1,-8.498764038E0,1.408812332E2
2.280000000E0,1.360936584E2,3.228489304E1,-1.028898621E1,1.402485701E2
2.290000000E0,1.362742615E2,3.349240494E1,-8.342956543E0,1.405774536E2
2.300000000E0,1.356647034E2,3.376894760E1,-9.387039185E0,1.401191281E2
2.310000000E0,1.364236755E2,3.408391953E1,-9.250488281E0,1.409209152E2
2.320000000E0,1.377835388E2,3.367286301E1,-8.518646240E0,1.420940977E2
2.330000000E0,1.368829041E2,3.409932327E1,-8.506134033E0,1.413224950E2
2.340000000E0,1.373337402E2,3.381285477E1,-8.361679077E0,1.416819785E2
2.350000000E0,1.371630249E2,3.231898880E1,-8.802749634E0,1.411938414E2
2.360000000E0,1.353690186E2,3.288333511E1,-7.573471069E0,1.395114417E2
2.370000000E0,1.362658539E2,3.319051743E1,-8.942840576E0,1.405345786E2
2.380000000E0,1.374785614E2,3.336883926E1,-8.512222290E0,1.417261169E2
2.390000000E0,1.355051117E2,3.331615067E1,-9.833358765E0,1.398867261E2
2.400000000E0,1.376299133E2,3.293039322E1,-7.911071777E0,1.417356303E2
2.410000000E0,1.364210815E2,3.408169937E1,-9.551177979E0,1.409379251E2
2.420000000E0,1.374817352E2,3.366629410E1,-8.513732910E0,1.417996140E2
2.430000000E0,1.374759521E2,3.336662674E1,-8.812927246E0,1.417414438E2
2.440000000E0,1.371977539E2,3.411699295E1,-7.007614136E0,1.415496363E2
2.450000000E0,1.356786041E2,3.422288132E1,-8.336868286E0,1.401762911E2
2.460000000E0,1.359932861E2,3.482989883E1,-7.593063354E0,1.405878741E2
2.470000000E0,1.386800842E2,3.383243179E1,-9.736938477E0,1.430790242E2
2.480000000E0,1.358192291E2,3.362794876E1,-8.787368774E0,1.401960049E2
2.490000000E0,1.374904175E2,3.411579514E1,-8.064941406E0,1.418892020E2
2.500000000E0,1.362770233E2,3.290526962E1,-7.287536621E0,1.403826629E2
2.510000000E0,1.359730225E2,3.378106308E1,-8.640228271E0,1.403726348E2
2.520000000E0,1.373487854E2,3.485725021E1,-7.915893555E0,1.419238462E2
2.530000000E0,1.358305206E2,3.407966232E1,-8.037887573E0,1.402710282E2
2.540000000E0,1.361275635E2,3.364006424E1,-8.040557861E0,1.404529032E2
2.550000000E0,1.365740051E2,3.379198837E1,-8.950759888E0,1.409768543E2
2.560000000E0,1.358283691E2,3.363571548E1,-7.734939575E0,1.401446985E2
2.570000000E0,1.368652496E2,3.305270767E1,-9.252609253E0,1.411034685E2
2.580000000E0,1.383836670E2,3.324094772E1,-8.375900269E0,1.425663200E2
2.590000000E0,1.371702271E2,3.335672379E1,-9.259033203E0,1.414710992E2
2.600000000E0,1.365728760E2,3.320152664E1,-8.346374512E0,1.407982734E2
2.610000000E0,1.377803650E2,3.337540817E1,-8.517150879E0,1.420207334E2
2.620000000E0,1.374908752E2,3.367406845E1,-7.461318970E0,1.417510315E2
2.630000000E0,1.370366974E2,3.425244522E1,-8.359008789E0,1.414996801E2
2.640000000E0,1.356616821E2,3.288213730E1,-8.630813599E0,1.398564189E2
2.650000000E0,1.373279419E2,3.351317978E1,-8.660873413E0,1.416231181E2
2.660000000E0,1.361218872E2,3.407735062E1,-9.245559692E0,1.406268622E2
2.670000000E0,1.362892914E2,3.453680801E1,-7.897171021E0,1.408187749E2
2.680000000E0,1.383699341E2,3.219765091E1,-8.671340942E0,1.423310210E2
2.690000000E0,1.370294800E2,3.321470261E1,-7.902725220E0,1.412187945E2
2.700000000E0,1.355202026E2,3.303424454E1,-7.727020264E0,1.397021599E2
2.710000000E0,1.350680695E2,3.331961441E1,-8.021835327E0,1.393482326E2
2.720000000E0,1.374845123E2,3.307916641E1,-7.458328247E0,1.416045516E2
2.730000000E0,1.361275635E2,3.364006424E1,-8.040557861E0,1.404529032E2
2.740000000E0,1.371864624E2,3.366527939E1,-7.757080078E0,1.414696038E2
2.750000000E0,1.371681976E2,3.364973831E1,-9.861923218E0,1.415792247E2
2.760000000E0,1.364333801E2,3.438692093E1,-8.500259399E0,1.409566669E2
2.770000000E0,1.380881042E2,3.309230423E1,-7.468170166E0,1.421942288E2
2.780000000E0,1.370263062E2,3.291724777E1,-7.901229858E0,1.411459642E2
2.790000000E0,1.362813416E2,3.379318619E1,-7.893432617E0,1.406303302E2
2.800000000E0,1.370293274E2,3.380405807E1,-8.657455444E0,1.414026253E2
2.810000000E0,1.358128662E2,3.303304672E1,-8.784362793E0,1.400481411E2
2.820000000E0,1.373267517E2,3.424903488E1,-9.717041016E0,1.418663244E2
2.830000000E0,1.377835388E2,3.367286301E1,-8.518646240E0,1.420940977E2
2.840000000E0,1.361284180E2,3.408289719E1,-8.493835449E0,1.405871093E2
2.850000000E0,1.365591278E2,3.215822983E1,-8.641830444E0,1.405604082E2
2.860000000E0,1.368690033E2,3.364538956E1,-9.556304932E0,1.412673326E2
2.870000000E0,1.361027985E2,3.229265976E1,-9.236557007E0,1.401859537E2
2.880000000E0,1.361386871E2,3.468114090E1,-8.045806885E0,1.407169452E2
2.890000000E0,1.370315247E2,3.292168808E1,-7.299835205E0,1.411196793E2
2.900000000E0,1.363930206E2,3.169988632E1,-9.839874268E0,1.403736514E2
2.910000000E0,1.364287872E2,3.335139847E1,-7.743286133E0,1.406594762E2
2.920000000E0,1.354900665E2,3.227175522E1,-1.027914429E1,1.396591749E2
2.930000000E0,1.365728760E2,3.320152664E1,-8.346374512E0,1.407982734E2
2.940000000E0,1.362682953E2,3.378209305E1,-9.396881104E0,1.407074251E2
2.950000000E0,1.362631226E2,3.245133591E1,-8.337707520E0,1.403219339E2
2.960000000E0,1.365676575E2,3.319708633E1,-8.947769165E0,1.408290956E2
2.970000000E0,1.380971985E2,3.442638779E1,-8.076293945E0,1.425525830E2
2.980000000E0,1.371938477E2,3.411366653E1,-7.458648682E0,1.415680950E2
2.990000000E0,1.373124542E2,3.291051102E1,-9.710296631E0,1.415348073E2
3.000000000E0,1.356674805E2,3.318181229E1,-8.331619263E0,1.399146661E2
3.010000000E0,1.353597107E2,3.346492386E1,-9.380615234E0,1.397503072E2
3.020000000E0,1.365754395E2,3.453006363E1,-9.706237793E0,1.412068943E2
3.030000000E0,1.371774902E2,3.306815720E1,-8.054779053E0,1.413366418E2
3.040000000E0,1.368963623E2,3.499501419E1,-8.059600830E0,1.415281675E2
3.050000000E0,1.359698486E2,3.348360825E1,-8.638732910E0,1.402981805E2
3.060000000E0,1.370255737E2,3.321137619E1,-8.353759766E0,1.412401808E2
3.070000000E0,1.348980408E2,3.285794449E1,-9.670928955E0,1.391784925E2
3.080000000E0,1.368781433E2,3.365315628E1,-8.503890991E0,1.412107546E2
3.090000000E0,1.370162659E2,3.379295731E1,-1.016090393E1,1.414873317E2
3.100000000E0,1.374962158E2,3.441547012E1,-7.765747070E0,1.419504871E2
3.110000000E0,1.380971985E2,3.442638779E1,-8.076293945E0,1.425525830E2
3.120000000E0,1.365728760E2,3.320152664E1,-8.346374512E0,1.407982734E2
3.130000000E0,1.361250610E2,3.437480545E1,-9.247070312E0,1.407024087E2
3.140000000E0,1.374792938E2,3.307472610E1,-8.059692383E0,1.416313962E2
3.150000000E0,1.362762451E2,3.452571487E1,-9.400634766E0,1.408957484E2
3.160000000E0,1.356765594E2,3.451589584E1,-8.939758301E0,1.402832675E2
3.170000000E0,1.365799713E2,3.350230026E1,-7.896850586E0,1.408504630E2
3.180000000E0,1.374936066E2,3.441324997E1,-8.066452026E0,1.419641901E2
3.190000000E0,1.364365692E2,3.468437576E1,-8.501754761E0,1.410327025E2
3.200000000E0,1.364222565E2,3.334584427E1,-8.495010376E0,1.406952117E2
3.210000000E0,1.361349335E2,3.408845139E1,-7.742111206E0,1.405513533E2
3.220000000E0,1.374752197E2,3.366074753E1,-9.265457153E0,1.418391013E2
3.230000000E0,1.370138245E2,3.320138931E1,-9.706878662E0,1.413129288E2
3.240000000E0,1.377823486E2,3.440871811E1,-9.574813843E0,1.423362657E2
3.250000000E0,1.358240051E2,3.407411575E1,-8.789611816E0,1.403084567E2
3.260000000E0,1.362807770E2,3.349795151E1,-7.591232300E0,1.405424837E2
3.270000000E0,1.365669250E2,3.349120712E1,-9.400299072E0,1.409274693E2
3.280000000E0,1.354992065E2,3.227952194E1,-9.226730347E0,1.395963290E2
3.290000000E0,1.371586609E2,3.275738907E1,-9.857421875E0,1.413602262E2
3.300000000E0,1.371586609E2,3.275738907E1,-9.857421875E0,1.413602262E2
3.310000000E0,1.371586609E2,3.275738907E1,-9.857421875E0,1.413602262E2
3.320000000E0,1.371586609E2,3.275738907E1,-9.857421875E0,1.413602262E2
3.330000000E0,1.361141052E2,3.274438095E1,-8.487091064E0,1.402543220E2
3.340000000E0,1.358303528E2,3.466902542E1,-8.792617798E0,1.404604435E2
3.350000000E0,1.374634705E2,3.365076065E1,-1.061856079E1,1.419201650E2
