"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.360000000E0,1.436160583E2,3.626160812E1,-1.779840088E1,1.491886709E2
3.370000000E0,1.434420013E2,3.505963516E1,-1.899269104E1,1.488808520E2
3.380000000E0,1.434644318E2,3.655243301E1,-1.824845886E1,1.491681259E2
3.390000000E0,1.435973816E2,3.536148453E1,-1.884631348E1,1.490832858E2
3.400000000E0,1.434532928E2,3.551135635E1,-1.824320984E1,1.489050649E2
3.410000000E0,1.441924744E2,3.433575821E1,-1.855020142E1,1.493804670E2
3.420000000E0,1.432909851E2,3.431937790E1,-1.808441162E1,1.484492238E2
3.430000000E0,1.437511902E2,3.551459885E1,-1.869917297E1,1.492492897E2
3.440000000E0,1.440353394E2,3.447453690E1,-1.945056152E1,1.493753561E2
3.450000000E0,1.441995544E2,3.463654709E1,-1.810067749E1,1.494015944E2
3.460000000E0,1.435860901E2,3.490975571E1,-1.959577942E1,1.490625737E2
3.470000000E0,1.438965759E2,3.536583328E1,-1.915191650E1,1.494113872E2
3.480000000E0,1.426901093E2,3.504542923E1,-1.867970276E1,1.481134048E2
3.490000000E0,1.450864105E2,3.449309158E1,-2.006916809E1,1.504746204E2
3.500000000E0,1.446697540E2,3.628238297E1,-1.811630249E1,1.502462960E2
3.510000000E0,1.440470276E2,3.581084061E1,-1.975801086E1,1.497409144E2
3.520000000E0,1.442053528E2,3.493621445E1,-1.780148315E1,1.494410106E2
3.530000000E0,1.442053528E2,3.493621445E1,-1.780148315E1,1.494410106E2
3.540000000E0,1.442053528E2,3.493621445E1,-1.780148315E1,1.494410106E2
3.550000000E0,1.442053528E2,3.493621445E1,-1.780148315E1,1.494410106E2
3.560000000E0,1.429911804E2,3.534611893E1,-1.913714600E1,1.485330137E2
3.570000000E0,1.426954498E2,3.578683090E1,-1.898414612E1,1.483343739E2
3.580000000E0,1.426908417E2,3.475130844E1,-1.822717285E1,1.479883765E2
3.590000000E0,1.419309692E2,3.531979752E1,-1.957098389E1,1.475632459E2
3.600000000E0,1.445107727E2,3.479850388E1,-1.720426941E1,1.496338404E2
3.610000000E0,1.444905090E2,3.374965286E1,-1.825143433E1,1.494980305E2
3.620000000E0,1.433038635E2,3.491982651E1,-1.733569336E1,1.485123491E2
3.630000000E0,1.437457886E2,3.609950638E1,-2.005528259E1,1.495601566E2
3.640000000E0,1.429844055E2,3.386664200E1,-1.807723999E1,1.480482228E2
3.650000000E0,1.441838989E2,3.462322617E1,-1.990480042E1,1.496127186E2
3.660000000E0,1.434532928E2,3.551135635E1,-1.824320984E1,1.489050649E2
3.670000000E0,1.436116943E2,3.670000076E1,-1.885305786E1,1.494210380E2
3.680000000E0,1.454019470E2,3.554295731E1,-1.977864075E1,1.509841801E2
3.690000000E0,1.440438538E2,3.551339340E1,-1.975650024E1,1.496668040E2
3.700000000E0,1.440418549E2,3.448009109E1,-1.869883728E1,1.492869021E2
3.710000000E0,1.431299286E2,3.445483017E1,-1.943580627E1,1.484960011E2
3.720000000E0,1.437400513E2,3.447352219E1,-1.869392395E1,1.489935867E2
3.730000000E0,1.446503448E2,3.567637253E1,-1.961676025E1,1.502708991E2
3.740000000E0,1.434460449E2,3.579992294E1,-1.944747925E1,1.491194378E2
3.750000000E0,1.419150696E2,3.383254623E1,-1.956347656E1,1.471980223E2
3.760000000E0,1.435860901E2,3.490975571E1,-1.959577942E1,1.490625737E2
3.770000000E0,1.447852173E2,3.345544052E1,-1.870588684E1,1.497729476E2
3.780000000E0,1.438991852E2,3.536805344E1,-1.885122681E1,1.493761810E2
3.790000000E0,1.435953979E2,3.432817459E1,-1.778865051E1,1.487094414E2
3.800000000E0,1.422216339E2,3.428528214E1,-1.957064819E1,1.475990650E2
3.810000000E0,1.441813354E2,3.329468918E1,-1.854495239E1,1.491331924E2
3.820000000E0,1.431448059E2,3.608858871E1,-1.974475098E1,1.489385003E2
3.830000000E0,1.435985718E2,3.462562943E1,-1.779014587E1,1.487816296E2
3.840000000E0,1.441876984E2,3.388959122E1,-1.854795837E1,1.492736531E2
3.850000000E0,1.426783752E2,3.503543472E1,-2.003280640E1,1.482764775E2
3.860000000E0,1.423754272E2,3.443840408E1,-1.942350769E1,1.477634549E2
3.870000000E0,1.422170258E2,3.324975967E1,-1.881367493E1,1.472588989E2
3.880000000E0,1.431507568E2,3.579890823E1,-1.869082642E1,1.487381861E2
3.890000000E0,1.431539459E2,3.609636307E1,-1.869232178E1,1.488133144E2
3.900000000E0,1.425297852E2,3.488676071E1,-1.957856750E1,1.480376507E2
3.910000000E0,1.425299683E2,3.429740524E1,-1.882383728E1,1.478020322E2
3.920000000E0,1.441911163E2,3.566096115E1,-2.036109924E1,1.499245028E2
3.930000000E0,1.452362823E2,3.464288712E1,-2.037307739E1,1.506942919E2
3.940000000E0,1.439074707E2,3.493297195E1,-1.734553528E1,1.490990954E2
3.950000000E0,1.426805725E2,3.415307236E1,-1.867520142E1,1.478950346E2
3.960000000E0,1.431401978E2,3.505306625E1,-1.898777771E1,1.485879180E2
3.970000000E0,1.444951172E2,3.478518295E1,-1.900840759E1,1.498337993E2
3.980000000E0,1.435926208E2,3.491530228E1,-1.884405518E1,1.489732107E2
3.990000000E0,1.423648682E2,3.369256210E1,-1.972044373E1,1.476205959E2
4.000000000E0,1.438813629E2,3.491077042E1,-2.035243225E1,1.494484191E2
4.010000000E0,1.420769653E2,3.413993454E1,-1.866535950E1,1.473085023E2
4.020000000E0,1.431310730E2,3.504529190E1,-2.004019165E1,1.487154525E2
4.030000000E0,1.429975281E2,3.594101334E1,-1.914015198E1,1.486821943E2
4.040000000E0,1.432908173E2,3.490872574E1,-1.883914185E1,1.486801625E2
4.050000000E0,1.431467285E2,3.505861282E1,-1.823603821E1,1.485013310E2
4.060000000E0,1.435834808E2,3.490753555E1,-1.989646912E1,1.490993678E2
4.070000000E0,1.435959625E2,3.462340927E1,-1.809083557E1,1.488148489E2
4.080000000E0,1.445185699E2,3.613147354E1,-1.796273804E1,1.500458610E2
4.090000000E0,1.435952301E2,3.491752243E1,-1.854336548E1,1.489385104E2
4.100000000E0,1.431324158E2,3.372008896E1,-1.822929382E1,1.481763814E2
4.110000000E0,1.437400513E2,3.447352219E1,-1.869392395E1,1.489935867E2
4.120000000E0,1.437517548E2,3.580982590E1,-1.900135803E1,1.493585024E2
4.130000000E0,1.434324646E2,3.416727829E1,-1.898818970E1,1.486634661E2
4.140000000E0,1.435882568E2,3.535371780E1,-1.989871216E1,1.492093550E2
4.150000000E0,1.425448456E2,3.593116379E1,-1.913276672E1,1.482435304E2
4.160000000E0,1.444991608E2,3.552547073E1,-1.946319580E1,1.500695923E2
4.170000000E0,1.451158142E2,3.554970932E1,-1.796958923E1,1.504835124E2
4.180000000E0,1.434537506E2,3.506962204E1,-1.763957214E1,1.487279781E2
4.190000000E0,1.435906219E2,3.388200760E1,-1.778639221E1,1.486021968E2
4.200000000E0,1.431371918E2,3.416625595E1,-1.823155212E1,1.482834387E2
4.210000000E0,1.431493378E2,3.506083298E1,-1.793534851E1,1.484677461E2
4.220000000E0,1.431403656E2,3.446371078E1,-1.823304749E1,1.483555043E2
4.230000000E0,1.438852844E2,3.491410446E1,-1.990138245E1,1.493922180E2
4.240000000E0,1.435979614E2,3.565670395E1,-1.914848328E1,1.491926254E2
4.250000000E0,1.447930145E2,3.478841782E1,-1.946435547E1,1.501802657E2
4.260000000E0,1.450955505E2,3.450086594E1,-1.901675415E1,1.503484801E2
4.270000000E0,1.435920410E2,3.462007523E1,-1.854187012E1,1.488657946E2
4.280000000E0,1.435900116E2,3.491308212E1,-1.914474487E1,1.490085098E2
4.290000000E0,1.440392456E2,3.447787094E1,-1.899952698E1,1.493218332E2
4.300000000E0,1.432811127E2,3.460573196E1,-1.958937073E1,1.486969313E2
4.310000000E0,1.426954498E2,3.578683090E1,-1.898414612E1,1.483343739E2
4.320000000E0,1.432850342E2,3.460905838E1,-1.913832092E1,1.486427370E2
4.330000000E0,1.439035492E2,3.492964554E1,-1.779656982E1,1.491476768E2
4.340000000E0,1.434559021E2,3.551357651E1,-1.794252014E1,1.488715688E2
4.350000000E0,1.431306610E2,3.416070938E1,-1.898327637E1,1.483701620E2
4.360000000E0,1.432876434E2,3.461127853E1,-1.883764648E1,1.486073561E2
4.370000000E0,1.425631104E2,3.594670486E1,-1.702795410E1,1.480079634E2
4.380000000E0,1.432876434E2,3.461127853E1,-1.883764648E1,1.486073561E2
4.390000000E0,1.436069336E2,3.625383377E1,-1.885081482E1,1.493072170E2
4.400000000E0,1.455537415E2,3.466277695E1,-1.857385254E1,1.507726360E2
4.410000000E0,1.445265198E2,3.687509537E1,-1.796649170E1,1.502347576E2
4.420000000E0,1.429955444E2,3.490771103E1,-1.808248901E1,1.483012152E2
4.430000000E0,1.434317322E2,3.446139908E1,-1.944071960E1,1.487890836E2
4.440000000E0,1.432667999E2,3.326720810E1,-1.958261108E1,1.483764191E2
4.450000000E0,1.437372742E2,3.506064987E1,-1.974932861E1,1.492638239E2
4.460000000E0,1.434447784E2,3.447249985E1,-1.793727112E1,1.486152866E2
4.470000000E0,1.431514893E2,3.550478745E1,-1.823829651E1,1.486121606E2
4.480000000E0,1.417580872E2,3.338196945E1,-1.970910645E1,1.469631247E2
4.490000000E0,1.447923889E2,3.581949997E1,-2.082272339E1,1.506036463E2
4.500000000E0,1.442067719E2,3.567428207E1,-1.855696106E1,1.497084108E2
4.510000000E0,1.426809692E2,3.503765488E1,-1.973211670E1,1.482391739E2
4.520000000E0,1.431364441E2,3.446038437E1,-1.868408203E1,1.484070572E2
4.530000000E0,1.438991852E2,3.536805344E1,-1.885122681E1,1.493761810E2
4.540000000E0,1.437688293E2,3.656122208E1,-1.795269775E1,1.494272352E2
4.550000000E0,1.437283020E2,3.446352768E1,-2.004702759E1,1.491557671E2
4.560000000E0,1.445005035E2,3.420026016E1,-1.765229797E1,1.495381454E2
4.570000000E0,1.425363159E2,3.489230728E1,-1.882684326E1,1.479477086E2
4.580000000E0,1.435829163E2,3.461230850E1,-1.959428406E1,1.489899383E2
4.590000000E0,1.429864044E2,3.489993668E1,-1.913490295E1,1.484225789E2
4.600000000E0,1.420852509E2,3.370486832E1,-1.715965271E1,1.470329566E2
4.610000000E0,1.427014160E2,3.549715042E1,-1.793022156E1,1.481392408E2
4.620000000E0,1.429839172E2,3.563467789E1,-2.034141541E1,1.487548454E2
4.630000000E0,1.423883057E2,3.503886032E1,-1.867477417E1,1.478204942E2
4.640000000E0,1.442131348E2,3.626919174E1,-1.855995178E1,1.498577803E2
4.650000000E0,1.420904236E2,3.503561783E1,-1.821882629E1,1.474757900E2
4.660000000E0,1.431292419E2,3.342263412E1,-1.822779846E1,1.481057224E2
4.670000000E0,1.434525604E2,3.580547714E1,-1.869573975E1,1.490308692E2
4.680000000E0,1.426987915E2,3.549493027E1,-1.823091125E1,1.481728764E2
4.690000000E0,1.430107117E2,3.668907547E1,-1.854252625E1,1.488018051E2
4.700000000E0,1.441942291E2,3.389514542E1,-1.779623413E1,1.491896865E2
4.710000000E0,1.434317322E2,3.446139908E1,-1.944071960E1,1.487890836E2
4.720000000E0,1.423813324E2,3.547504044E1,-2.003013611E1,1.480949988E2
4.730000000E0,1.431299286E2,3.445483017E1,-1.943580627E1,1.484960011E2
4.740000000E0,1.434493866E2,3.550802994E1,-1.869424438E1,1.489564415E2
4.750000000E0,1.434414368E2,3.476440811E1,-1.869049072E1,1.487727942E2
4.760000000E0,1.426960754E2,3.475574875E1,-1.762577820E1,1.479216011E2
4.770000000E0,1.414864197E2,3.413789749E1,-1.715206909E1,1.465537324E2
4.780000000E0,1.434579010E2,3.654688644E1,-1.900018311E1,1.492543173E2
4.790000000E0,1.441962128E2,3.492844009E1,-1.885389709E1,1.495593967E2
4.800000000E0,1.422293396E2,3.355498123E1,-1.776275635E1,1.472095015E2
4.810000000E0,1.431310730E2,3.504529190E1,-2.004019165E1,1.487154525E2
4.820000000E0,1.431370239E2,3.475561905E1,-1.898626709E1,1.485147771E2
4.830000000E0,1.437471466E2,3.477430344E1,-1.824438477E1,1.490146030E2
4.840000000E0,1.436082764E2,3.492862320E1,-1.703991699E1,1.487740049E2
4.850000000E0,1.408678894E2,3.381731796E1,-1.849383545E1,1.460458668E2
4.860000000E0,1.448002625E2,3.449984360E1,-1.826010132E1,1.499692852E2
4.870000000E0,1.455479584E2,3.436310196E1,-1.887304688E1,1.507356058E2
4.880000000E0,1.433047180E2,3.536268234E1,-1.778897095E1,1.486714801E2
4.890000000E0,1.438991852E2,3.536805344E1,-1.885122681E1,1.493761810E2
4.900000000E0,1.438880615E2,3.432696915E1,-1.884597778E1,1.491217152E2
4.910000000E0,1.435920410E2,3.462007523E1,-1.854187012E1,1.488657946E2
4.920000000E0,1.440641174E2,3.656224442E1,-1.870933533E1,1.498042285E2
4.930000000E0,1.440456085E2,3.507277298E1,-1.900253296E1,1.494668291E2
4.940000000E0,1.434446106E2,3.506185532E1,-1.869200134E1,1.488458294E2
4.950000000E0,1.419237518E2,3.428203964E1,-1.911468506E1,1.472514202E2
4.960000000E0,1.423948364E2,3.504440689E1,-1.792304993E1,1.477350182E2
4.970000000E0,1.434564819E2,3.580880356E1,-1.824472046E1,1.489795370E2
4.980000000E0,1.437503204E2,3.507175064E1,-1.824588013E1,1.490875396E2
4.990000000E0,1.425390930E2,3.430517960E1,-1.777142334E1,1.476823005E2
5.000000000E0,1.438847046E2,3.461887741E1,-1.959921265E1,1.492829663E2
5.010000000E0,1.427033997E2,3.653046036E1,-1.898788452E1,1.485236499E2
5.020000000E0,1.435985718E2,3.462562943E1,-1.779014587E1,1.487816296E2
5.030000000E0,1.435985718E2,3.462562943E1,-1.779014587E1,1.487816296E2
5.040000000E0,1.435985718E2,3.462562943E1,-1.779014587E1,1.487816296E2
5.050000000E0,1.435985718E2,3.462562943E1,-1.779014587E1,1.487816296E2
5.060000000E0,1.434650421E2,3.552135086E1,-1.689010620E1,1.487590682E2
5.070000000E0,1.423839417E2,3.547726059E1,-1.972944641E1,1.480576709E2
5.080000000E0,1.426883545E2,3.548604965E1,-1.943367004E1,1.483134982E2
5.090000000E0,1.423819580E2,3.444395828E1,-1.867178345E1,1.476741133E2
5.100000000E0,1.434349060E2,3.475885391E1,-1.944221497E1,1.488615125E2
5.110000000E0,1.425220032E2,3.355378342E1,-1.882009888E1,1.476230805E2
5.120000000E0,1.434291077E2,3.445917892E1,-1.974140930E1,1.488256268E2
5.130000000E0,1.431428223E2,3.505528641E1,-1.868707275E1,1.485528437E2
5.140000000E0,1.444991608E2,3.552547073E1,-1.946319580E1,1.500695923E2
5.150000000E0,1.435985718E2,3.462562943E1,-1.779014587E1,1.487816296E2
5.160000000E0,1.435788879E2,3.387201309E1,-1.913949585E1,1.487566154E2
5.170000000E0,1.440503845E2,3.551894760E1,-1.900477600E1,1.495770384E2
5.180000000E0,1.431304932E2,3.475006485E1,-1.973799133E1,1.486051593E2
5.190000000E0,1.438847046E2,3.461887741E1,-1.959921265E1,1.492829663E2
5.200000000E0,1.422299194E2,3.385021591E1,-1.806494141E1,1.473143890E2
5.210000000E0,1.434559021E2,3.551357651E1,-1.794252014E1,1.488715688E2
5.220000000E0,1.444822388E2,3.418471909E1,-1.975714111E1,1.497800286E2
5.230000000E0,1.431578522E2,3.609968948E1,-1.824130249E1,1.487619015E2
5.240000000E0,1.434322968E2,3.475663376E1,-1.974291992E1,1.488980531E2
5.250000000E0,1.440456085E2,3.507277298E1,-1.900253296E1,1.494668291E2
5.260000000E0,1.437577057E2,3.552014542E1,-1.794744873E1,1.491645722E2
5.270000000E0,1.441850891E2,3.388737106E1,-1.884864807E1,1.493082897E2
5.280000000E0,1.426805725E2,3.415307236E1,-1.867520142E1,1.478950346E2
5.290000000E0,1.455386658E2,3.494468307E1,-2.068017578E1,1.510970012E2
5.300000000E0,1.440529785E2,3.552116776E1,-1.870408630E1,1.495421573E2
5.310000000E0,1.437275696E2,3.475765610E1,-2.049955750E1,1.492847640E2
5.320000000E0,1.445068665E2,3.479516983E1,-1.765530396E1,1.496818227E2
5.330000000E0,1.431396332E2,3.475783920E1,-1.868557739E1,1.484796713E2
5.340000000E0,1.440228577E2,3.475867081E1,-2.125621033E1,1.496748984E2
5.350000000E0,1.429759674E2,3.489105606E1,-2.033767700E1,1.485703004E2
5.360000000E0,1.434388275E2,3.476218796E1,-1.899119568E1,1.488078374E2
5.370000000E0,1.432928162E2,3.594203568E1,-1.989678955E1,1.490655672E2
5.380000000E0,1.462965088E2,3.466921616E1,-1.993923950E1,1.516647497E2
5.390000000E0,1.422390442E2,3.385798264E1,-1.701252747E1,1.471996426E2
5.400000000E0,1.422216339E2,3.428528214E1,-1.957064819E1,1.475990650E2
5.410000000E0,1.432843018E2,3.490317917E1,-1.959086609E1,1.487697048E2
5.420000000E0,1.446457367E2,3.464085007E1,-1.885978699E1,1.499268795E2
5.430000000E0,1.440438538E2,3.551339340E1,-1.975650024E1,1.496668040E2
5.440000000E0,1.431429749E2,3.446593094E1,-1.793235779E1,1.483218834E2
5.450000000E0,1.429752808E2,3.385886765E1,-1.912965393E1,1.481698265E2
5.460000000E0,1.439083252E2,3.537582779E1,-1.779881287E1,1.492576731E2
5.470000000E0,1.429995728E2,3.564799881E1,-1.853727722E1,1.485371613E2
5.480000000E0,1.433118286E2,3.566344833E1,-1.733944702E1,1.486970685E2
5.490000000E0,1.431442413E2,3.579335403E1,-1.944255066E1,1.488269156E2
5.500000000E0,1.422319031E2,3.488351059E1,-1.912260437E1,1.476903773E2
5.510000000E0,1.448002625E2,3.449984360E1,-1.826010132E1,1.499692852E2
5.520000000E0,1.449475403E2,3.464741898E1,-1.886470032E1,1.502202050E2
5.530000000E0,1.438944092E2,3.492187119E1,-1.884898376E1,1.492662797E2
5.540000000E0,1.438755798E2,3.461110306E1,-2.065161133E1,1.494141893E2
5.550000000E0,1.426837463E2,3.445052719E1,-1.867669678E1,1.479672575E2
5.560000000E0,1.436031799E2,3.566114426E1,-1.854711914E1,1.491227217E2
5.570000000E0,1.442027435E2,3.493399429E1,-1.810217285E1,1.494740909E2
5.580000000E0,1.432864532E2,3.534714127E1,-1.989379883E1,1.489167261E2
5.590000000E0,1.431514893E2,3.550478745E1,-1.823829651E1,1.486121606E2
5.600000000E0,1.441833344E2,3.432799149E1,-1.960263062E1,1.495042074E2
5.610000000E0,1.435749664E2,3.386868668E1,-1.959053040E1,1.488107785E2
5.620000000E0,1.420958862E2,3.651398849E1,-1.942907715E1,1.479932474E2
5.630000000E0,1.426804047E2,3.474242783E1,-1.942991638E1,1.481291862E2
5.640000000E0,1.434624329E2,3.551913071E1,-1.719079590E1,1.487904626E2
5.650000000E0,1.431219788E2,3.371120834E1,-1.943205261E1,1.483170625E2
5.660000000E0,1.445296936E2,3.717254257E1,-1.796798706E1,1.503112731E2
5.670000000E0,1.431403656E2,3.446371078E1,-1.823304749E1,1.483555043E2
5.680000000E0,1.431267548E2,3.415737534E1,-1.943429565E1,1.484240077E2
5.690000000E0,1.437294922E2,3.372768021E1,-1.899085999E1,1.488501800E2
5.700000000E0,1.439003754E2,3.463219833E1,-1.779505920E1,1.490750527E2
5.710000000E0,1.416309204E2,3.487259293E1,-1.881208801E1,1.470690654E2
5.720000000E0,1.438997498E2,3.566327286E1,-1.915341187E1,1.494853177E2
5.730000000E0,1.441983795E2,3.537240219E1,-1.915682983E1,1.497042539E2
5.740000000E0,1.432811127E2,3.460573196E1,-1.958937073E1,1.486969313E2
5.750000000E0,1.429870300E2,3.386886215E1,-1.777655029E1,1.480148517E2
5.760000000E0,1.431475830E2,3.550146103E1,-1.868933105E1,1.486636316E2
5.770000000E0,1.411692505E2,3.426561356E1,-1.910238647E1,1.465189091E2
5.780000000E0,1.438898163E2,3.388635635E1,-1.809201050E1,1.489291282E2
5.790000000E0,1.434237823E2,3.371777725E1,-1.943696594E1,1.486104488E2
5.800000000E0,1.427077637E2,3.609205246E1,-1.793322754E1,1.482893884E2
5.810000000E0,1.431514893E2,3.550478745E1,-1.823829651E1,1.486121606E2
5.820000000E0,1.434285583E2,3.416394424E1,-1.943922424E1,1.487172145E2
5.830000000E0,1.429844055E2,3.386664200E1,-1.807723999E1,1.480482228E2
5.840000000E0,1.426940308E2,3.504875565E1,-1.822866821E1,1.480617642E2
5.850000000E0,1.423817902E2,3.503330612E1,-1.942649841E1,1.479097547E2
5.860000000E0,1.434324646E2,3.416727829E1,-1.898818970E1,1.486634661E2
5.870000000E0,1.441838989E2,3.462322617E1,-1.990480042E1,1.496127186E2
5.880000000E0,1.432961578E2,3.565012741E1,-1.914356995E1,1.488999554E2
5.890000000E0,1.441755524E2,3.299501419E1,-1.884414673E1,1.490985001E2
5.900000000E0,1.429793091E2,3.459916306E1,-1.958444214E1,1.484039598E2
5.910000000E0,1.433013763E2,3.565456772E1,-1.854220581E1,1.488299233E2
5.920000000E0,1.445095978E2,3.553435135E1,-1.826043701E1,1.499305090E2
5.930000000E0,1.434420013E2,3.505963516E1,-1.899269104E1,1.488808520E2
5.940000000E0,1.432961578E2,3.565012741E1,-1.914356995E1,1.488999554E2
5.950000000E0,1.446658325E2,3.627904892E1,-1.856733704E1,1.502967681E2
5.960000000E0,1.440360718E2,3.418041611E1,-1.899803162E1,1.492501793E2
5.970000000E0,1.440267639E2,3.476200485E1,-2.080517578E1,1.496160454E2
5.980000000E0,1.432987671E2,3.565234756E1,-1.884289551E1,1.488646407E2
5.990000000E0,1.435973816E2,3.536148453E1,-1.884631348E1,1.490832858E2
6.000000000E0,1.424042053E2,3.652611160E1,-1.868228149E1,1.481962961E2
6.010000000E0,1.431475830E2,3.550146103E1,-1.868933105E1,1.486636316E2
6.020000000E0,1.434350739E2,3.416949844E1,-1.868750000E1,1.486283879E2
6.030000000E0,1.435973816E2,3.536148453E1,-1.884631348E1,1.490832858E2
6.040000000E0,1.429713593E2,3.385554123E1,-1.958070374E1,1.482241923E2
6.050000000E0,1.417723999E2,3.472050095E1,-1.971585083E1,1.472876143E2
6.060000000E0,1.434559021E2,3.551357651E1,-1.794252014E1,1.488715688E2
6.070000000E0,1.427222443E2,3.684122849E1,-1.718524170E1,1.483989476E2
6.080000000E0,1.437438049E2,3.506620407E1,-1.899760437E1,1.491738218E2
6.090000000E0,1.438990173E2,3.595740128E1,-1.960595703E1,1.496136874E2
6.100000000E0,1.434376373E2,3.549803543E1,-2.004736328E1,1.491186209E2
6.110000000E0,1.419394073E2,3.429536057E1,-1.731054688E1,1.470463265E2
6.120000000E0,1.437464142E2,3.506842422E1,-1.869691467E1,1.491388634E2
6.130000000E0,1.436031799E2,3.566114426E1,-1.854711914E1,1.491227217E2
6.140000000E0,1.434354706E2,3.505408096E1,-1.974441528E1,1.489710198E2
6.150000000E0,1.440569000E2,3.552449417E1,-1.825305176E1,1.494909831E2
6.160000000E0,1.421043396E2,3.548956680E1,-1.716865540E1,1.474717445E2
6.170000000E0,1.435979614E2,3.565670395E1,-1.914848328E1,1.491926254E2
6.180000000E0,1.453893890E2,3.376381302E1,-1.901791382E1,1.504651141E2
6.190000000E0,1.438709717E2,3.357558060E1,-1.989463806E1,1.490703617E2
6.200000000E0,1.444945526E2,3.448994827E1,-1.870622253E1,1.497269349E2
6.210000000E0,1.431332703E2,3.416292953E1,-1.868257141E1,1.483350171E2
6.220000000E0,1.432934265E2,3.491094589E1,-1.853845215E1,1.486453983E2
6.230000000E0,1.434511414E2,3.506740189E1,-1.794027710E1,1.487609027E2
6.240000000E0,1.438858948E2,3.388302231E1,-1.854304504E1,1.489800471E2
6.250000000E0,1.422345123E2,3.488573074E1,-1.882191467E1,1.476547838E2
6.260000000E0,1.420839081E2,3.503007126E1,-1.897055054E1,1.475629514E2
6.270000000E0,1.451098633E2,3.583938980E1,-1.902349854E1,1.506759031E2
6.280000000E0,1.435906219E2,3.388200760E1,-1.778639221E1,1.486021968E2
6.290000000E0,1.431398010E2,3.416847610E1,-1.793084717E1,1.482497982E2
6.300000000E0,1.432870636E2,3.431604385E1,-1.853544617E1,1.485002903E2
6.310000000E0,1.425410919E2,3.533848953E1,-1.882908630E1,1.480584554E2
6.320000000E0,1.437608948E2,3.581759262E1,-1.794894409E1,1.492389339E2
6.330000000E0,1.423974457E2,3.504662704E1,-1.762236023E1,1.477018828E2
6.340000000E0,1.432785034E2,3.460351181E1,-1.989004517E1,1.487338108E2
6.350000000E0,1.440450439E2,3.477754593E1,-1.870033264E1,1.493591471E2
6.360000000E0,1.437640686E2,3.611504745E1,-1.795043945E1,1.493138384E2
6.370000000E0,1.426922760E2,3.548938370E1,-1.898263550E1,1.482596453E2
6.380000000E0,1.438813629E2,3.491077042E1,-2.035243225E1,1.494484191E2
6.390000000E0,1.422443848E2,3.459938431E1,-1.731697083E1,1.474125499E2
6.400000000E0,1.435952301E2,3.491752243E1,-1.854336548E1,1.489385104E2
6.410000000E0,1.434389954E2,3.417282486E1,-1.823646545E1,1.485769027E2
6.420000000E0,1.424053955E2,3.579024887E1,-1.762611389E1,1.478881959E2
6.430000000E0,1.433013763E2,3.565456772E1,-1.854220581E1,1.488299233E2
6.440000000E0,1.437614594E2,3.611282730E1,-1.825112915E1,1.493472370E2
6.450000000E0,1.431401978E2,3.505306625E1,-1.898777771E1,1.485879180E2
6.460000000E0,1.439017944E2,3.537027359E1,-1.855053711E1,1.493415720E2
6.470000000E0,1.437485657E2,3.551237869E1,-1.899986267E1,1.492842053E2
6.480000000E0,1.434328613E2,3.505186081E1,-2.004510498E1,1.490081370E2
6.490000000E0,1.426783752E2,3.503543472E1,-2.003280640E1,1.482764775E2
6.500000000E0,1.445088654E2,3.582847214E1,-1.871296692E1,1.500555454E2
6.510000000E0,1.450895844E2,3.479054642E1,-2.007066345E1,1.505463422E2
6.520000000E0,1.450895844E2,3.479054642E1,-2.007066345E1,1.505463422E2
6.530000000E0,1.450895844E2,3.479054642E1,-2.007066345E1,1.505463422E2
6.540000000E0,1.450895844E2,3.479054642E1,-2.007066345E1,1.505463422E2
6.550000000E0,1.450895844E2,3.479054642E1,-2.007066345E1,1.505463422E2
6.560000000E0,1.431370239E2,3.475561905E1,-1.898626709E1,1.485147771E2
6.570000000E0,1.434349060E2,3.475885391E1,-1.944221497E1,1.488615125E2
6.580000000E0,1.422458191E2,3.533746719E1,-1.807244873E1,1.476794605E2
6.590000000E0,1.419327087E2,3.487916183E1,-1.881700134E1,1.473618990E2
6.600000000E0,1.434291077E2,3.445917892E1,-1.974140930E1,1.488256268E2
6.610000000E0,1.429564362E2,3.354809189E1,-2.093229675E1,1.483245703E2
6.620000000E0,1.441858978E2,3.565652084E1,-2.096247864E1,1.500012871E2
6.630000000E0,1.425468750E2,3.563814926E1,-1.852989197E1,1.480980964E2
6.640000000E0,1.431338501E2,3.445816422E1,-1.898477173E1,1.484421964E2
6.650000000E0,1.424016113E2,3.652389145E1,-1.898297119E1,1.482314634E2
6.660000000E0,1.432811127E2,3.460573196E1,-1.958937073E1,1.486969313E2
6.670000000E0,1.429884491E2,3.460692978E1,-1.853202820E1,1.482793722E2
6.680000000E0,1.439146881E2,3.597072220E1,-1.780181885E1,1.494062752E2
6.690000000E0,1.431396332E2,3.475783920E1,-1.868557739E1,1.484796713E2
6.700000000E0,1.438806763E2,3.387858200E1,-1.914440918E1,1.490500444E2
6.710000000E0,1.422371216E2,3.488795090E1,-1.852122498E1,1.476197942E2
6.720000000E0,1.425428467E2,3.489786148E1,-1.807511902E1,1.478615359E2
6.730000000E0,1.438965759E2,3.536583328E1,-1.915191650E1,1.494113872E2
6.740000000E0,1.432816772E2,3.490095901E1,-1.989154053E1,1.488065501E2
6.750000000E0,1.438997498E2,3.566327286E1,-1.915341187E1,1.494853177E2
