"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.359997112E0,1.354002380E2,3.556260300E1,-7.286285400E0,1.401820714E2
3.369997112E0,1.353876953E2,3.378346634E1,-6.525558472E0,1.396915658E2
3.379997112E0,1.361472473E2,3.439367294E1,-6.691207886E0,1.405836760E2
3.389997112E0,1.359678497E2,3.245030594E1,-7.581069946E0,1.399919681E2
3.399997112E0,1.370562744E2,3.426909256E1,-6.103836060E0,1.414073897E2
3.409997112E0,1.359791412E2,3.290202713E1,-6.831588745E0,1.400697713E2
3.419997112E0,1.373430328E2,3.323127365E1,-6.554534912E0,1.414580791E2
3.429997112E0,1.373533020E2,3.382950211E1,-6.106506348E0,1.415897390E2
3.439997112E0,1.359817505E2,3.290424728E1,-6.530899048E0,1.400584828E2
3.449997112E0,1.353818970E2,3.348379135E1,-6.824752808E0,1.396280758E2
3.459997112E0,1.358277893E2,3.334048080E1,-7.432769775E0,1.400572100E2
3.469997112E0,1.355448303E2,3.364468765E1,-5.625198364E0,1.397712735E2
3.479997112E0,1.368985748E2,3.411264420E1,-6.702011108E0,1.412437936E2
3.489997112E0,1.364384918E2,3.365439987E1,-6.993057251E0,1.407017538E2
3.499997112E0,1.364589233E2,3.411388779E1,-5.191177368E0,1.407541950E2
3.509997112E0,1.364287872E2,3.335139847E1,-7.743286133E0,1.406594762E2
3.519997112E0,1.359881134E2,3.349914932E1,-6.533889771E0,1.402057478E2
3.529997112E0,1.365917053E2,3.351229477E1,-6.543731689E0,1.407948447E2
3.539997112E0,1.372001953E2,3.470857620E1,-7.461654663E0,1.417189301E2
3.549997112E0,1.356928406E2,3.349812698E1,-5.777252197E0,1.398858397E2
3.559997112E0,1.364224243E2,3.275650406E1,-7.740280151E0,1.405132675E2
3.569997112E0,1.349488983E2,3.422754288E1,-5.468002319E0,1.393292105E2
3.579997112E0,1.355357056E2,3.363691330E1,-6.677627563E0,1.398068672E2
3.589997112E0,1.344789886E2,3.272934341E1,-5.603485107E0,1.385178954E2
3.599997112E0,1.361504211E2,3.469112778E1,-6.692718506E0,1.406598877E2
3.609997112E0,1.343335571E2,3.420441818E1,-6.811279297E0,1.387870322E2
3.619997112E0,1.356660461E2,3.244373703E1,-7.576141357E0,1.396970653E2
3.629997112E0,1.361335144E2,3.335037613E1,-6.986633301E0,1.403331549E2
3.639997112E0,1.370424194E2,3.248884201E1,-5.493453979E0,1.409479607E2
3.649997112E0,1.361563873E2,3.440144730E1,-5.638793945E0,1.405482742E2
3.659997112E0,1.358094482E2,3.126166153E1,-6.971221924E0,1.395352846E2
3.669997112E0,1.358676300E2,3.440597916E1,-4.130416870E0,1.402171339E2
3.679997112E0,1.365885315E2,3.321484756E1,-6.542236328E0,1.407211920E2
3.689997112E0,1.346301727E2,3.288022995E1,-5.757034302E0,1.387066558E2
3.699997112E0,1.360011597E2,3.351025009E1,-5.030441284E0,1.401590441E2
3.709997112E0,1.355142517E2,3.332392502E1,-8.780944824E0,1.398273986E2
3.719997112E0,1.384227753E2,3.460055923E1,-5.526092529E0,1.427886589E2
3.729997112E0,1.364250336E2,3.275872421E1,-7.439605713E0,1.405000766E2
3.739997112E0,1.370255737E2,3.321137619E1,-8.353759766E0,1.412401808E2
3.749997112E0,1.361571198E2,3.410731888E1,-5.186264038E0,1.404598441E2
3.759997112E0,1.358311462E2,3.304858017E1,-6.679534912E0,1.399532962E2
3.769997112E0,1.346234894E2,3.346403122E1,-7.263488770E0,1.389103436E2
3.779997112E0,1.368971405E2,3.337457657E1,-5.946533203E0,1.410320910E2
3.789997112E0,1.362984314E2,3.454458237E1,-6.844757080E0,1.407744340E2
3.799997112E0,1.355265656E2,3.362914658E1,-7.730026245E0,1.398503585E2
3.809997112E0,1.358200073E2,3.200750351E1,-6.674285889E0,1.397000385E2
3.819997112E0,1.366034241E2,3.484859848E1,-6.851181030E0,1.411448156E2
3.829997112E0,1.359847717E2,3.379104996E1,-7.287124634E0,1.403096411E2
3.839997112E0,1.371892395E2,3.307814407E1,-6.701675415E0,1.412797349E2
3.849997112E0,1.368932343E2,3.337124252E1,-6.397567749E0,1.410472484E2
3.859997112E0,1.358173981E2,3.200528336E1,-6.974975586E0,1.397116819E2
3.869997112E0,1.353924561E2,3.422963333E1,-6.527801514E0,1.398048538E2
3.879997112E0,1.368932343E2,3.337124252E1,-6.397567749E0,1.410472484E2
3.889997112E0,1.362964325E2,3.351127243E1,-5.787094116E0,1.404749563E2
3.899997112E0,1.355430756E2,3.408530045E1,-6.379180908E0,1.399086380E2
3.909997112E0,1.356766052E2,3.318957901E1,-7.279205322E0,1.398666372E2
3.919997112E0,1.361387329E2,3.335481644E1,-6.385269165E0,1.403106198E2
3.929997112E0,1.358480530E2,3.438932419E1,-6.385604858E0,1.402786337E2
3.939997112E0,1.370475922E2,3.381959915E1,-6.552612305E0,1.413108083E2
3.949997112E0,1.365970612E2,3.425369644E1,-6.848175049E0,1.409928024E2
3.959997112E0,1.350856018E2,3.362927628E1,-6.369552612E0,1.393542939E2
3.969997112E0,1.362787781E2,3.246465683E1,-6.533569336E0,1.402445964E2
3.979997112E0,1.359756317E2,3.378328323E1,-8.339538574E0,1.403575098E2
3.989997112E0,1.358331299E2,3.408188248E1,-7.737197876E0,1.402571856E2
3.999997112E0,1.355293427E2,3.304201126E1,-6.674621582E0,1.396586116E2
4.009997112E0,1.366008453E2,3.352006149E1,-5.491317749E0,1.407605770E2
4.019997112E0,1.364379272E2,3.335916519E1,-6.690887451E0,1.406161793E2
4.029997112E0,1.362932587E2,3.321382523E1,-5.785598755E0,1.404011528E2
4.039997112E0,1.358343201E2,3.334602737E1,-6.681045532E0,1.400269846E2
4.049997112E0,1.356902313E2,3.349590683E1,-6.077941895E0,1.398955183E2
4.059997112E0,1.355265656E2,3.362914658E1,-7.730026245E0,1.398503585E2
4.069997112E0,1.362930908E2,3.380318069E1,-6.540313721E0,1.405746682E2
4.079997112E0,1.365762177E2,3.290961838E1,-7.593154907E0,1.406903060E2
4.089997112E0,1.350935669E2,3.437289810E1,-6.373291016E0,1.395434942E2
4.099997112E0,1.362906494E2,3.321160507E1,-6.086288452E0,1.404108070E2
4.109997112E0,1.355208130E2,3.200315475E1,-6.368682861E0,1.393938764E2
4.119997112E0,1.373555145E2,3.294713974E1,-4.748901367E0,1.413315374E2
4.129997112E0,1.359927063E2,3.453467178E1,-7.290878296E0,1.404984577E2
4.139997112E0,1.356829681E2,3.378448105E1,-7.282196045E0,1.400153184E2
4.139997112E0,1.362900696E2,3.291637039E1,-5.784088135E0,1.403279237E2
4.149997112E0,1.356902313E2,3.349590683E1,-6.077941895E0,1.398955183E2
4.159997112E0,1.355339355E2,3.407753372E1,-7.431594849E0,1.399498288E2
4.169997112E0,1.356777496E2,3.378004074E1,-7.883590698E0,1.400417577E2
4.179997112E0,1.368959656E2,3.411042404E1,-7.002685547E0,1.412553150E2
4.189997112E0,1.356570740E2,3.184660721E1,-7.873840332E0,1.395673510E2
4.199997112E0,1.365767822E2,3.320485306E1,-7.895355225E0,1.407768317E2
4.209997112E0,1.354021606E2,3.453263474E1,-5.777587891E0,1.398557417E2
4.219997112E0,1.344931335E2,3.465721512E1,-6.364959717E0,1.390325079E2
4.229997112E0,1.359803162E2,3.216617203E1,-5.775421143E0,1.398522953E2
4.239997112E0,1.362809448E2,3.290860367E1,-6.836517334E0,1.403645614E2
4.249997112E0,1.373430328E2,3.323127365E1,-6.554534912E0,1.414580791E2
4.259997112E0,1.359855042E2,3.349692917E1,-6.834594727E0,1.402170221E2
4.269997112E0,1.364230347E2,3.172541428E1,-6.381942749E0,1.402086855E2
4.279997112E0,1.373398590E2,3.293381882E1,-6.553039551E0,1.413853444E2
4.289997112E0,1.378006287E2,3.442425919E1,-7.470001221E0,1.422316554E2
4.299997112E0,1.368880157E2,3.336680222E1,-6.998931885E0,1.410696898E2
4.309997112E0,1.364353027E2,3.335694504E1,-6.991561890E0,1.406277339E2
4.319997112E0,1.370340118E2,3.218694687E1,-6.093338013E0,1.408951693E2
4.329997112E0,1.350760193E2,3.406323624E1,-8.025588989E0,1.395358202E2
4.339997112E0,1.359912872E2,3.379660416E1,-6.535400391E0,1.402802627E2
4.349997112E0,1.359999695E2,3.424609756E1,-6.086608887E0,1.403774687E2
4.359997112E0,1.370700073E2,3.531239700E1,-5.808395386E0,1.416647089E2
4.369997112E0,1.356745605E2,3.348258591E1,-7.882095337E0,1.399671296E2
4.379997112E0,1.376571503E2,3.354305649E1,-5.508544922E0,1.417920016E2
4.389997112E0,1.343257751E2,3.287144089E1,-6.052810669E0,1.384217541E2
4.399997112E0,1.385649872E2,3.415433121E1,-5.977340698E0,1.428373292E2
4.409997112E0,1.359881134E2,3.349914932E1,-6.533889771E0,1.402057478E2
4.419997112E0,1.365859222E2,3.321262741E1,-6.842926025E0,1.407324355E2
4.429997112E0,1.362932587E2,3.321382523E1,-5.785598755E0,1.404011528E2
4.439997112E0,1.361375427E2,3.409067154E1,-7.441436768E0,1.405381778E2
4.449997112E0,1.364555664E2,3.440579605E1,-5.944412231E0,1.408517534E2
4.459997112E0,1.349206848E2,3.243508530E1,-6.511428833E0,1.389173303E2
4.469997112E0,1.361420746E2,3.306292343E1,-5.632049561E0,1.402124865E2
4.479997112E0,1.375059204E2,3.471847153E1,-7.015533447E0,1.419946060E2
4.489997112E0,1.365950623E2,3.322039413E1,-5.790512085E0,1.406958978E2
4.499997112E0,1.359952087E2,3.379993057E1,-6.084365845E0,1.402645772E2
4.509997112E0,1.364321289E2,3.305949783E1,-6.990066528E0,1.405543213E2
4.519997112E0,1.365950623E2,3.322039413E1,-5.790512085E0,1.406958978E2
4.529997112E0,1.364523926E2,3.410834122E1,-5.942901611E0,1.407762496E2
4.539997112E0,1.363042297E2,3.484424973E1,-6.545562744E0,1.408396577E2
4.549997112E0,1.368925476E2,3.233905411E1,-5.189559937E0,1.407562274E2
4.559997112E0,1.361504211E2,3.469112778E1,-6.692718506E0,1.406598877E2
4.569997112E0,1.356797791E2,3.348702621E1,-7.280700684E0,1.399406730E2
4.579997112E0,1.373463745E2,3.293936539E1,-5.801315308E0,1.413601204E2
4.589997112E0,1.358422699E2,3.408964920E1,-6.684783936E0,1.402138111E2
4.599997112E0,1.364379272E2,3.335916519E1,-6.690887451E0,1.406161793E2
4.609997112E0,1.362781677E2,3.349573135E1,-7.891921997E0,1.405559869E2
4.619997112E0,1.362781677E2,3.349573135E1,-7.891921997E0,1.405559869E2
4.629997112E0,1.362781677E2,3.349573135E1,-7.891921997E0,1.405559869E2
4.639997112E0,1.362781677E2,3.349573135E1,-7.891921997E0,1.405559869E2
4.649997112E0,1.355526123E2,3.497765732E1,-6.383682251E0,1.401381412E2
4.659997112E0,1.383991699E2,3.384361649E1,-7.326477051E0,1.426653352E2
4.669997112E0,1.360045776E2,3.528163528E1,-6.843597412E0,1.406729318E2
4.679997112E0,1.359803162E2,3.216617203E1,-5.775421143E0,1.398522953E2
4.689997112E0,1.358487854E2,3.409520340E1,-5.933059692E0,1.401876478E2
4.699997112E0,1.368985748E2,3.411264420E1,-6.702011108E0,1.412437936E2
4.709997112E0,1.373467865E2,3.382395554E1,-6.858230591E0,1.416165070E2
4.719997112E0,1.359920349E2,3.350247574E1,-6.082870483E0,1.401900523E2
4.729997112E0,1.358480530E2,3.438932419E1,-6.385604858E0,1.402786337E2
4.739997112E0,1.358194427E2,3.171227646E1,-6.372100830E0,1.396180260E2
4.749997112E0,1.350831604E2,3.303770828E1,-5.915512085E0,1.391903146E2
4.759997112E0,1.359978180E2,3.380215073E1,-5.783676147E0,1.402549208E2
4.769997112E0,1.362802124E2,3.320272446E1,-7.289047241E0,1.404558557E2
4.779997112E0,1.361491699E2,3.336369705E1,-5.182510376E0,1.402732732E2
4.789997112E0,1.358246155E2,3.304303360E1,-7.431259155E0,1.399835414E2
4.799997112E0,1.359881134E2,3.349914932E1,-6.533889771E0,1.402057478E2
4.809997112E0,1.369050903E2,3.411819839E1,-5.950286865E0,1.412177791E2
4.819997112E0,1.368854370E2,3.203827286E1,-5.639099121E0,1.406978082E2
4.829997112E0,1.358422699E2,3.408964920E1,-6.684783936E0,1.402138111E2
4.839997112E0,1.354075012E2,3.527404404E1,-6.082031250E0,1.400587044E2
4.849997112E0,1.355357056E2,3.363691330E1,-6.677627563E0,1.398068672E2
4.859997112E0,1.366147156E2,3.530032730E1,-6.101699829E0,1.412335809E2
4.869997112E0,1.357053986E2,3.527728653E1,-6.537979126E0,1.403680424E2
4.879997112E0,1.363010406E2,3.454680252E1,-6.544067383E0,1.407632056E2
4.889997112E0,1.371977539E2,3.411699295E1,-7.007614136E0,1.415496363E2
4.899997112E0,1.361498566E2,3.439589310E1,-6.390518188E0,1.405727556E2
4.909997112E0,1.366002350E2,3.455115128E1,-6.849685669E0,1.410685098E2
4.919997112E0,1.349559937E2,3.452833176E1,-5.018478394E0,1.393933680E2
4.929997112E0,1.355202026E2,3.303424454E1,-7.727020264E0,1.397021599E2
4.939997112E0,1.355261536E2,3.274456406E1,-6.673126221E0,1.395853695E2
4.949997112E0,1.368933868E2,3.278190231E1,-5.642837524E0,1.408768757E2
4.959997112E0,1.362833862E2,3.350017166E1,-7.290542603E0,1.405296228E2
4.969997112E0,1.356797791E2,3.348702621E1,-7.280700684E0,1.399406730E2
4.979997112E0,1.347877197E2,3.362604141E1,-5.913589478E0,1.390446352E2
4.989997112E0,1.361414642E2,3.409399796E1,-6.990386963E0,1.405196231E2
4.999997112E0,1.363042297E2,3.484424973E1,-6.545562744E0,1.408396577E2
5.009997112E0,1.364412537E2,3.306727219E1,-5.937652588E0,1.405166037E2
5.019997112E0,1.366105499E2,3.382307053E1,-4.741088867E0,1.408151994E2
5.029997112E0,1.359791412E2,3.290202713E1,-6.831588745E0,1.400697713E2
5.039997112E0,1.356773376E2,3.289545822E1,-6.826675415E0,1.397750143E2
5.049997112E0,1.361366882E2,3.364783096E1,-6.988143921E0,1.404072953E2
5.059997112E0,1.374936523E2,3.308693314E1,-6.405914307E0,1.415637147E2
5.069997112E0,1.347838135E2,3.362270737E1,-6.364624023E0,1.390599556E2
5.079997112E0,1.356799622E2,3.289767838E1,-6.525970459E0,1.397637208E2
5.089997112E0,1.373501282E2,3.353204727E1,-6.105010986E0,1.415158191E2
5.099997112E0,1.358428345E2,3.438488388E1,-6.986968994E0,1.403011534E2
5.109997112E0,1.371846313E2,3.204262161E1,-5.944702148E0,1.410024545E2
5.119997112E0,1.355279083E2,3.230394363E1,-5.919143677E0,1.394503316E2
5.129997112E0,1.349252930E2,3.347060013E1,-7.268402100E0,1.392046889E2
5.139997112E0,1.370386200E2,3.322247696E1,-6.850311279E0,1.411745130E2
5.149997112E0,1.372112579E2,3.368636703E1,-4.900543213E0,1.413708455E2
5.159997112E0,1.365922852E2,3.380752945E1,-6.845932007E0,1.408803329E2
5.169997112E0,1.370620728E2,3.456876755E1,-5.804641724E0,1.414733379E2
5.179997112E0,1.353898621E2,3.422741318E1,-6.828506470E0,1.398161617E2
5.189997112E0,1.364432678E2,3.410056686E1,-6.995315552E0,1.408138787E2
5.199997112E0,1.364293976E2,3.232031631E1,-6.384933472E0,1.403508131E2
5.209997112E0,1.368937988E2,3.366647720E1,-6.699768066E0,1.411319621E2
5.219997112E0,1.359881134E2,3.349914932E1,-6.533889771E0,1.402057478E2
5.229997112E0,1.355422211E2,3.364246750E1,-5.925903320E0,1.397806340E2
5.239997112E0,1.358246155E2,3.304303360E1,-7.431259155E0,1.399835414E2
5.249997112E0,1.358487854E2,3.409520340E1,-5.933059692E0,1.401876478E2
5.259997112E0,1.371957703E2,3.308369827E1,-5.949951172E0,1.412537164E2
5.269997112E0,1.355487518E2,3.364801407E1,-5.174163818E0,1.397584521E2
5.279997112E0,1.361459961E2,3.306624985E1,-5.181015015E0,1.401996863E2
5.289997112E0,1.353733826E2,3.244494247E1,-6.518814087E0,1.393596855E2
5.299997112E0,1.364321289E2,3.305949783E1,-6.990066528E0,1.405543213E2
5.309997112E0,1.368906250E2,3.336902237E1,-6.698257446E0,1.410581494E2
5.319997112E0,1.356719971E2,3.215405655E1,-6.522232056E0,1.395826409E2
5.329997112E0,1.362950897E2,3.483647537E1,-7.597991943E0,1.408817269E2
5.339997112E0,1.361426392E2,3.335815048E1,-5.934234619E0,1.402954010E2
5.349997112E0,1.362744141E2,3.290304947E1,-7.588241577E0,1.403955412E2
5.359997112E0,1.361236420E2,3.363673019E1,-8.491592407E0,1.404748471E2
5.369997112E0,1.340206299E2,3.315678024E1,-6.801116943E0,1.382286385E2
5.379997112E0,1.358305664E2,3.275335312E1,-6.377349854E0,1.398692086E2
5.389997112E0,1.364444427E2,3.336471939E1,-5.939163208E0,1.405900570E2
5.399997112E0,1.370620728E2,3.456876755E1,-5.804641724E0,1.414733379E2
5.409997112E0,1.353898621E2,3.422741318E1,-6.828506470E0,1.398161617E2
5.419997112E0,1.355345154E2,3.437276840E1,-7.733779907E0,1.400389354E2
5.429997112E0,1.361335144E2,3.335037613E1,-6.986633301E0,1.403331549E2
5.439997112E0,1.366119843E2,3.456113815E1,-5.496566772E0,1.410231143E2
5.449997112E0,1.366008453E2,3.352006149E1,-5.491317749E0,1.407605770E2
5.459997112E0,1.359804077E2,3.422945023E1,-8.341796875E0,1.404703247E2
5.469997112E0,1.361504211E2,3.469112778E1,-6.692718506E0,1.406598877E2
5.479997112E0,1.353942261E2,3.378901291E1,-5.773834229E0,1.396661412E2
5.489997112E0,1.357025452E2,3.380113602E1,-5.027023315E0,1.399391601E2
5.499997112E0,1.359856720E2,3.290757370E1,-6.079864502E0,1.400427654E2
5.509997112E0,1.361530457E2,3.469334793E1,-6.392013550E0,1.406489889E2
5.519997112E0,1.361583862E2,3.543474960E1,-6.696456909E0,1.408530090E2
5.529997112E0,1.364710693E2,3.500846481E1,-4.894989014E0,1.409748428E2
5.539997112E0,1.364289551E2,3.276205063E1,-6.988555908E0,1.404814993E2
5.549997112E0,1.361440735E2,3.409621811E1,-6.689712524E0,1.405080535E2
5.559997112E0,1.358611145E2,3.440042496E1,-4.882141113E0,1.402336157E2
5.569997112E0,1.369094543E2,3.367979813E1,-4.895614624E0,1.410762012E2
5.579997112E0,1.364379272E2,3.335916519E1,-6.690887451E0,1.406161793E2
5.589997112E0,1.358448792E2,3.409186935E1,-6.384094238E0,1.402028652E2
5.599997112E0,1.356980133E2,3.482888412E1,-6.836425781E0,1.402631053E2
5.609997112E0,1.363023987E2,3.322159958E1,-4.733169556E0,1.403724384E2
5.619997112E0,1.349349976E2,3.377360916E1,-6.518173218E0,1.392501232E2
5.629997112E0,1.359978180E2,3.380215073E1,-5.783676147E0,1.402549208E2
5.639997112E0,1.359847717E2,3.379104996E1,-7.287124634E0,1.403096411E2
5.649997112E0,1.356771851E2,3.348480606E1,-7.581390381E0,1.399535932E2
5.659997112E0,1.355430756E2,3.408530045E1,-6.379180908E0,1.399086380E2
5.669997112E0,1.356817017E2,3.245705795E1,-5.772003174E0,1.396291545E2
5.679997112E0,1.361355438E2,3.305736923E1,-6.383773804E0,1.402370440E2
5.689997112E0,1.365636597E2,3.113047409E1,-6.832427979E0,1.402334540E2
5.699997112E0,1.356909180E2,3.452810287E1,-7.285949707E0,1.402044941E2
5.709997112E0,1.363016052E2,3.484202957E1,-6.846252441E0,1.408508636E2
5.719997112E0,1.362718048E2,3.290082932E1,-7.888931274E0,1.404090616E2
5.729997112E0,1.364432678E2,3.410056686E1,-6.995315552E0,1.408138787E2
5.739997112E0,1.358668976E2,3.470009995E1,-4.582962036E0,1.403029377E2
5.749997112E0,1.361603088E2,3.440477371E1,-5.187759399E0,1.405355151E2
5.759997112E0,1.353818970E2,3.348379135E1,-6.824752808E0,1.396280758E2
5.769997112E0,1.347885742E2,3.406887436E1,-6.366882324E0,1.391732199E2
5.779997112E0,1.373527374E2,3.353426743E1,-5.804306030E0,1.415062244E2
5.789997112E0,1.353833313E2,3.422185898E1,-7.580230713E0,1.398472092E2
5.799997112E0,1.360148926E2,3.455354691E1,-4.735000610E0,1.404151660E2
5.809997112E0,1.370301056E2,3.218362045E1,-6.544372559E0,1.409108373E2
5.819997112E0,1.356785278E2,3.215960312E1,-5.770507812E0,1.395571630E2
5.829997112E0,1.370495911E2,3.485289383E1,-7.610290527E0,1.416164932E2
5.839997112E0,1.363107452E2,3.484979630E1,-5.793838501E0,1.408144031E2
5.849997112E0,1.364379272E2,3.335916519E1,-6.690887451E0,1.406161793E2
5.859997112E0,1.371749268E2,3.173962021E1,-6.694931030E0,1.409581006E2
5.869997112E0,1.350786285E2,3.406545639E1,-7.724899292E0,1.395219168E2
5.879997112E0,1.358337402E2,3.305080032E1,-6.378845215E0,1.399423097E2
5.889997112E0,1.368788757E2,3.335903549E1,-8.051361084E0,1.411151171E2
5.899997112E0,1.372068939E2,3.412476730E1,-5.955200195E0,1.415121758E2
5.909997112E0,1.358305206E2,3.407966232E1,-8.037887573E0,1.402710282E2
5.919997112E0,1.368848267E2,3.306935501E1,-6.997436523E0,1.409964614E2
5.929997112E0,1.365924530E2,3.321817398E1,-6.091201782E0,1.407055366E2
5.939997112E0,1.354041595E2,3.556593704E1,-6.835250854E0,1.401639859E2
5.949997112E0,1.362742615E2,3.349240494E1,-8.342956543E0,1.405774536E2
5.959997112E0,1.359856720E2,3.290757370E1,-6.079864502E0,1.400427654E2
5.969997112E0,1.355176392E2,3.170570755E1,-6.367172241E0,1.393227307E2
5.979997112E0,1.370529327E2,3.456100082E1,-6.857055664E0,1.415096759E2
5.989997112E0,1.371938477E2,3.411366653E1,-7.458648682E0,1.415680950E2
5.999997112E0,1.358193970E2,3.303859329E1,-8.032638550E0,1.400106443E2
6.009997112E0,1.363061371E2,3.381428146E1,-5.036865234E0,1.405280707E2
6.019997112E0,1.366119843E2,3.456113815E1,-5.496566772E0,1.410231143E2
6.029997112E0,1.355299072E2,3.333723831E1,-6.976791382E0,1.397440619E2
6.039997112E0,1.350915222E2,3.466591263E1,-6.976165771E0,1.396428006E2
6.049997112E0,1.349441223E2,3.378137589E1,-5.465759277E0,1.392155596E2
6.059997112E0,1.359912872E2,3.379660416E1,-6.535400391E0,1.402802627E2
6.069997112E0,1.359912872E2,3.379660416E1,-6.535400391E0,1.402802627E2
6.079997112E0,1.359912872E2,3.379660416E1,-6.535400391E0,1.402802627E2
6.089997112E0,1.359912872E2,3.379660416E1,-6.535400391E0,1.402802627E2
6.099997112E0,1.359912872E2,3.379660416E1,-6.535400391E0,1.402802627E2
6.109997112E0,1.370458374E2,3.426021194E1,-7.306594849E0,1.414521474E2
6.119997112E0,1.364241791E2,3.231587601E1,-6.986312866E0,1.403733630E2
6.129997112E0,1.365892639E2,3.292071915E1,-6.089706421E0,1.406324475E2
6.139997112E0,1.359678497E2,3.245030594E1,-7.581069946E0,1.399919681E2
6.149997112E0,1.371866302E2,3.307592392E1,-7.002365112E0,1.412912643E2
6.159997112E0,1.361414642E2,3.409399796E1,-6.990386963E0,1.405196231E2
6.169997112E0,1.362952576E2,3.424712753E1,-6.843261719E0,1.406985899E2
6.179997112E0,1.355358582E2,3.304756546E1,-5.922897339E0,1.396323427E2
6.189997112E0,1.359849243E2,3.320170212E1,-6.532394409E0,1.401318124E2
6.199997112E0,1.366035767E2,3.425924301E1,-6.096450806E0,1.409659519E2
6.209997112E0,1.364313965E2,3.335361862E1,-7.442611694E0,1.406463021E2
6.219997112E0,1.358166656E2,3.229941177E1,-7.427520752E0,1.398019554E2
6.229997112E0,1.358545837E2,3.439487839E1,-5.633880615E0,1.402541129E2
6.239997112E0,1.355382996E2,3.363913345E1,-6.376922607E0,1.397958765E2
6.249997112E0,1.343248596E2,3.375491714E1,-7.260055542E0,1.386912786E2
6.259997112E0,1.361478271E2,3.468890762E1,-6.993392944E0,1.406714566E2
6.269997112E0,1.347728424E2,3.199228287E1,-5.604660034E0,1.386313003E2
6.279997112E0,1.356961823E2,3.320623398E1,-5.024032593E0,1.397903743E2
6.289997112E0,1.355357056E2,3.363691330E1,-6.677627563E0,1.398068672E2
6.299997112E0,1.347599182E2,3.271815109E1,-8.013916016E0,1.389062123E2
6.309997112E0,1.353852539E2,3.319189072E1,-6.071517944E0,1.395268143E2
6.319997112E0,1.356960144E2,3.379558182E1,-5.778747559E0,1.399605073E2
6.329997112E0,1.364516602E2,3.440246201E1,-6.395431519E0,1.408669106E2
6.339997112E0,1.378097534E2,3.443202591E1,-6.417572021E0,1.421909905E2
6.349997112E0,1.365918732E2,3.292293930E1,-5.789016724E0,1.406228021E2
6.359997112E0,1.353761597E2,3.185779953E1,-5.463394165E0,1.391814380E2
6.369997112E0,1.359646606E2,3.215285110E1,-7.579559326E0,1.399201361E2
6.379997112E0,1.373396912E2,3.352316666E1,-7.307754517E0,1.415605762E2
